321 161
1.889337313323245e+00 0.000000000000000e+00 0.000000000000000e+00
1.926856866953961e+00 0.000000000000000e+00 0.000000000000000e+00
1.965974302826430e+00 0.000000000000000e+00 0.000000000000000e+00
2.006757717925977e+00 0.000000000000000e+00 0.000000000000000e+00
2.049278109432191e+00 0.000000000000000e+00 0.000000000000000e+00
2.093609498313264e+00 0.000000000000000e+00 0.000000000000000e+00
2.139829058184258e+00 0.000000000000000e+00 0.000000000000000e+00
2.188017249653598e+00 0.000000000000000e+00 0.000000000000000e+00
2.238257960391687e+00 0.000000000000000e+00 0.000000000000000e+00
2.290638651165462e+00 0.000000000000000e+00 0.000000000000000e+00
2.345250508093123e+00 0.000000000000000e+00 0.000000000000000e+00
2.402188601384073e+00 0.000000000000000e+00 0.000000000000000e+00
2.461552050840444e+00 0.000000000000000e+00 0.000000000000000e+00
2.523444198408260e+00 0.000000000000000e+00 0.000000000000000e+00
2.587972788078682e+00 0.000000000000000e+00 0.000000000000000e+00
2.655250153452469e+00 0.000000000000000e+00 0.000000000000000e+00
2.725393413294196e+00 0.000000000000000e+00 0.000000000000000e+00
2.798524675416648e+00 0.000000000000000e+00 0.000000000000000e+00
2.874771249250336e+00 0.000000000000000e+00 0.000000000000000e+00
2.954265867468136e+00 0.000000000000000e+00 0.000000000000000e+00
3.037146917050941e+00 0.000000000000000e+00 0.000000000000000e+00
3.123558680196477e+00 0.000000000000000e+00 0.000000000000000e+00
3.213651585490770e+00 0.000000000000000e+00 0.000000000000000e+00
3.307582469779410e+00 0.000000000000000e+00 0.000000000000000e+00
3.405514851194573e+00 0.000000000000000e+00 0.000000000000000e+00
3.507619213813027e+00 0.000000000000000e+00 0.000000000000000e+00
3.614073304440718e+00 0.000000000000000e+00 0.000000000000000e+00
3.725062442040551e+00 0.000000000000000e+00 0.000000000000000e+00
3.840779840342065e+00 0.000000000000000e+00 0.000000000000000e+00
3.961426944194552e+00 0.000000000000000e+00 0.000000000000000e+00
4.087213780249249e+00 0.000000000000000e+00 0.000000000000000e+00
4.218359322580957e+00 0.000000000000000e+00 0.000000000000000e+00
4.355091873885725e+00 0.000000000000000e+00 0.000000000000000e+00
4.497649462918051e+00 0.000000000000000e+00 0.000000000000000e+00
4.646280258859588e+00 0.000000000000000e+00 0.000000000000000e+00
4.801243003340625e+00 0.000000000000000e+00 0.000000000000000e+00
4.962807460866476e+00 0.000000000000000e+00 0.000000000000000e+00
5.131254888432853e+00 0.000000000000000e+00 0.000000000000000e+00
5.306878525147789e+00 0.000000000000000e+00 0.000000000000000e+00
5.489984102712389e+00 0.000000000000000e+00 0.000000000000000e+00
5.680890377649195e+00 0.000000000000000e+00 0.000000000000000e+00
5.879929686204503e+00 0.000000000000000e+00 0.000000000000000e+00
6.087448522890861e+00 0.000000000000000e+00 0.000000000000000e+00
6.303808143676650e+00 0.000000000000000e+00 0.000000000000000e+00
6.529385194873011e+00 0.000000000000000e+00 0.000000000000000e+00
6.764572368812727e+00 0.000000000000000e+00 0.000000000000000e+00
7.009779087462649e+00 0.000000000000000e+00 0.000000000000000e+00
7.265432215159598e+00 0.000000000000000e+00 0.000000000000000e+00
7.531976801710601e+00 0.000000000000000e+00 0.000000000000000e+00
7.809876857150925e+00 0.000000000000000e+00 0.000000000000000e+00
8.099616159508871e+00 0.000000000000000e+00 0.000000000000000e+00
8.401699096983229e+00 0.000000000000000e+00 0.000000000000000e+00
8.716651545999754e+00 0.000000000000000e+00 0.000000000000000e+00
9.045021786674990e+00 0.000000000000000e+00 0.000000000000000e+00
9.387381457281309e+00 0.000000000000000e+00 0.000000000000000e+00
9.744326549374550e+00 0.000000000000000e+00 0.000000000000000e+00
1.011647844531673e+01 0.000000000000000e+00 0.000000000000000e+00
1.050448500000000e+01 0.000000000000000e+00 0.000000000000000e+00
1.007983713485350e+00 1.390417883284481e-04 0.000000000000000e+00
1.009000232398083e+00 3.185411225638213e-04 0.000000000000000e+00
1.010081251416466e+00 5.144563753120638e-04 0.000000000000000e+00
1.011185845070641e+00 6.600067039470997e-04 0.000000000000000e+00
1.012294193574794e+00 7.595083675493767e-04 0.000000000000000e+00
1.013397825864337e+00 8.266711806509259e-04 0.000000000000000e+00
1.014496294365846e+00 8.727692950532539e-04 0.000000000000000e+00
1.015591612825570e+00 9.057210330705744e-04 0.000000000000000e+00
1.016687149596869e+00 9.303605744881227e-04 0.000000000000000e+00
1.017786884484752e+00 9.501193561985394e-04 0.000000000000000e+00
1.018894396389056e+00 9.668758889075895e-04 0.000000000000000e+00
1.020013455086507e+00 9.820170375444506e-04 0.000000000000000e+00
1.021147162111045e+00 9.962691121119058e-04 0.000000000000000e+00
1.022298869905890e+00 1.010228521841177e-03 0.000000000000000e+00
1.023471224618826e+00 1.024191583328401e-03 0.000000000000000e+00
1.024667135518052e+00 1.038407991021536e-03 0.000000000000000e+00
1.025889075900024e+00 1.053032168439988e-03 0.000000000000000e+00
1.027139750565328e+00 1.068181208161124e-03 0.000000000000000e+00
1.028421516512175e+00 1.083896872615429e-03 0.000000000000000e+00
1.029736883611254e+00 1.100259050685882e-03 0.000000000000000e+00
1.031088246479434e+00 1.117273094134858e-03 0.000000000000000e+00
1.032478091444950e+00 1.134986869052821e-03 0.000000000000000e+00
1.033908907787300e+00 1.153469331746603e-03 0.000000000000000e+00
1.035383166685525e+00 1.172723272768754e-03 0.000000000000000e+00
1.036903482085561e+00 1.192821397445107e-03 0.000000000000000e+00
1.038472403598369e+00 1.213768661450886e-03 0.000000000000000e+00
1.040092776612673e+00 1.235664400646820e-03 0.000000000000000e+00
1.041767329520372e+00 1.258541040731314e-03 0.000000000000000e+00
1.043499052066430e+00 1.282497883752351e-03 0.000000000000000e+00
1.045290814321593e+00 1.307534677301844e-03 0.000000000000000e+00
1.047145864766261e+00 1.333758916124225e-03 0.000000000000000e+00
1.049067337492633e+00 1.361219118709924e-03 0.000000000000000e+00
