70	1.01791	0.549712	-0.176404	0.735953
71	1.03218	0.517189	-0.18722	0.750798
72	1.04859	0.478612	-0.196233	0.767992
73	1.06731	0.433017	-0.202004	0.787746
74	1.08828	0.379633	-0.202285	0.810082
75	1.11107	0.318381	-0.193737	0.834605
76	1.13449	0.250754	-0.171738	0.860116
77	1.1562	0.18118	-0.130738	0.884106
78	1.17235	0.11848	-0.0658511	0.902339
79	1.17792	0.0759274	0.0237367	0.909153
80	1.1683	0.0676501	0.130883	0.899332
81	1.14188	0.101819	0.240085	0.871198
82	1.10065	0.17566	0.333007	0.827521
83	1.05059	0.27531	0.396998	0.775372
84	0.998787	0.383664	0.429621	0.722446
85	0.950674	0.487227	0.436013	0.674193
86	0.909226	0.578408	0.424058	0.63326
87	0.875381	0.654473	0.401054	0.60023
88	0.848856	0.715637	0.372456	0.574557
89	0.828818	0.763519	0.341841	0.555247
90	0.814259	0.800163	0.311325	0.541225
91	0.80423	0.827577	0.282046	0.531518
92	0.797887	0.847517	0.254535	0.525291
93	0.794512	0.861459	0.228973	0.521852
94	0.793513	0.870617	0.205363	0.520637
95	0.794368	0.875992	0.183618	0.52116
96	0.796635	0.878424	0.16361	0.52301
97	0.799938	0.878594	0.145197	0.525842
98	0.803987	0.877048	0.128235	0.529388
99	0.808561	0.874189	0.112589	0.533445
100	0.813514	0.87031	0.0981356	0.537879
101	0.818749	0.86562	0.0847636	0.542601
102	0.8242	0.860278	0.0723794	0.547547
103	0.829811	0.854415	0.0609074	0.552663
104	0.835519	0.848145	0.0502758	0.557895
105	0.841277	0.841576	0.0404218	0.563195
106	0.847035	0.834791	0.0312842	0.568517
107	0.852763	0.827863	0.0228132	0.573831
108	0.858441	0.820833	0.0149592	0.579118
109	0.864064	0.813734	0.00768314	0.584372
110	0.869633	0.806585	0.000945849	0.589593
111	0.875141	0.799407	-0.00528565	0.594774
112	0.88058	0.792228	-0.0110436	0.599905
113	0.885933	0.785075	-0.0163578	0.604971
114	0.891182	0.777986	-0.0212579	0.609953
115	0.896306	0.770989	-0.0257755	0.614829
116	0.901292	0.764108	-0.0299357	0.619587
117	0.906136	0.757352	-0.0337655	0.624221
118	0.910837	0.750728	-0.0372905	0.628731
119	0.915408	0.744232	-0.0405315	0.633126
120	0.919856	0.737859	-0.0435096	0.637412
121	0.924189	0.731605	-0.0462458	0.641597
122	0.928407	0.725465	-0.0487573	0.645682
123	0.932521	0.71944	-0.0510636	0.649673
124	0.936533	0.713523	-0.0531825	0.653574
125	0.940447	0.707711	-0.0551307	0.657388
126	0.944269	0.701999	-0.0569215	0.66112
127	0.948002	0.696379	-0.058572	0.664772
128	0.951655	0.690845	-0.0600937	0.668354
129	0.955235	0.685384	-0.0614974	0.67187
130	0.958749	0.679987	-0.0627937	0.675329
131	0.962207	0.67464	-0.0639908	0.678739
132	0.965617	0.669332	-0.0650973	0.682108
133	0.968985	0.66405	-0.0661218	0.685442
134	0.972323	0.658783	-0.067068	0.688753
135	0.975639	0.653519	-0.0679399	0.692047
136	0.978937	0.64824	-0.0687411	0.69533
137	0.982229	0.642935	-0.0694731	0.698613
138	0.985527	0.637589	-0.0701347	0.701907
139	0.988836	0.632184	-0.0707269	0.705219
140	0.992167	0.626707	-0.0712488	0.708557
141	0.995529	0.621141	-0.0716964	0.711932
142	0.998928	0.615467	-0.0720663	0.715352
143	1.00238	0.609666	-0.0723536	0.718832
144	1.0059	0.603719	-0.0725481	0.722382
145	1.00949	0.597599	-0.0726422	0.726013
146	1.01317	0.59128	-0.0726284	0.729739
147	1.01695	0.584728	-0.0724932	0.733579
148	1.02086	0.577904	-0.0722148	0.737555
149	1.02492	0.570758	-0.071776	0.741687
150	1.02915	0.563228	-0.0711475	0.746005
151	1.03359	0.555232	-0.0702922	0.75055
152	1.03829	0.546664	-0.0691591	0.755366
153	1.0433	0.537379	-0.0676775	0.760523
154	1.04871	0.527189	-0.0657513	0.766095
155	1.05458	0.515844	-0.0632407	0.772178
156	1.06102	0.503021	-0.0599495	0.778886
157	1.0681	0.488333	-0.0557696	0.786291
158	1.07563	0.471577	-0.0507854	0.79427
159	1.08201	0.454085	-0.0413187	0.801522
160	1.10215	0.450989	-0.0179135	0.819866
161	1.08227	0.481537	0.00844378	0.799472
162	1.07374	0.485079	0.0229148	0.79121
163	1.06923	0.496334	0.0345103	0.786119
164	1.06418	0.507804	0.0422324	0.780711
165	1.05928	0.517998	0.0483748	0.775551
166	1.05456	0.527195	0.0531456	0.770625
167	1.05009	0.535642	0.0567901	0.765982
168	1.04586	0.543448	0.0595928	0.761613
169	1.04186	0.550701	0.0617616	0.757501
170	1.03808	0.557475	0.0634394	0.753622
171	1.0345	0.563832	0.0647296	0.749955
172	1.03111	0.569826	0.0657064	0.74648
173	1.02788	0.5755	0.0664257	0.743176
174	1.02478	0.58089	0.0669293	0.740022
175	1.02182	0.586026	0.0672473	0.737007
176	1.01898	0.590938	0.0674047	0.734117
177	1.01625	0.595645	0.067421	0.731338
178	1.01361	0.600168	0.0673127	0.728659
179	1.01106	0.604525	0.0670889	0.726075
180	1.00859	0.608731	0.0667622	0.723575
181	1.00619	0.6128	0.0663411	0.72115
182	1.00386	0.616746	0.0658305	0.718794
183	1.00159	0.620582	0.0652347	0.716502
184	0.99937	0.624317	0.0645557	0.714264
185	0.997201	0.627962	0.0637979	0.712079
186	0.995071	0.631525	0.0629613	0.709937
187	0.99298	0.635017	0.0620475	0.707835
188	0.990922	0.638448	0.0610531	0.705769
189	0.98889	0.641822	0.0599748	0.703732
190	0.986883	0.645148	0.0588102	0.701722
191	0.984896	0.648432	0.0575537	0.699734
192	0.982927	0.651679	0.0561999	0.697766
193	0.980973	0.654895	0.0547439	0.695814
194	0.979031	0.65808	0.0531759	0.693877
195	0.9771	0.66124	0.0514862	0.691953
196	0.975179	0.66437	0.04967	0.690041
197	0.973271	0.667473	0.0477133	0.688144
198	0.971376	0.670543	0.0456057	0.686261
199	0.9695	0.673572	0.0433352	0.684399
200	0.96765	0.676556	0.0408919	0.682564
201	0.965829	0.679479	0.0382617	0.680761
202	0.964051	0.682327	0.0354292	0.679001
203	0.962329	0.685083	0.0323837	0.677298
204	0.960676	0.687724	0.0291128	0.675664
205	0.959108	0.690225	0.0256024	0.674116
206	0.957645	0.69256	0.0218393	0.672671
207	0.956304	0.694698	0.0178092	0.671348
208	0.955106	0.696605	0.0135045	0.670167
209	0.954073	0.698249	0.00891258	0.669147
210	0.953226	0.699591	0.0040232	0.668311
211	0.95259	0.700592	-0.00117287	0.667682
212	0.952187	0.701205	-0.00668618	0.667282
213	0.952049	0.701382	-0.0125214	0.667143
214	0.952207	0.701069	-0.0186912	0.667293
215	0.952693	0.700205	-0.0251943	0.667765
216	0.953551	0.698721	-0.0320392	0.668602
217	0.954821	0.696542	-0.0392284	0.669842
218	0.956552	0.693587	-0.0467588	0.671536
219	0.958792	0.689759	-0.0546302	0.673732
220	0.961602	0.684957	-0.0628335	0.676489
221	0.96504	0.679062	-0.0713561	0.679867
222	0.969177	0.671943	-0.0801853	0.68394
223	0.974089	0.663449	-0.0892865	0.688784
224	0.979863	0.653399	-0.0986154	0.694489
225	0.986593	0.641587	-0.108109	0.701157
226	0.994393	0.627768	-0.117671	0.708908
227	1.00339	0.611653	-0.127157	0.717878
228	1.01372	0.592909	-0.136348	0.728215
229	1.02553	0.571162	-0.144928	0.740086
230	1.03895	0.545989	-0.152428	0.753648
231	1.05409	0.516977	-0.158174	0.769042
232	1.07098	0.483762	-0.161208	0.786332
233	1.08949	0.446155	-0.160201	0.805437
234	1.10924	0.40434	-0.153375	0.826015
235	1.12945	0.359187	-0.138501	0.847308
236	1.14882	0.312678	-0.113034	0.867958
237	1.16539	0.268376	-0.0745818	0.885871
238	1.17664	0.231671	-0.0218226	0.898269
239	1.1799	0.209296	0.0441792	0.902105
240	1.173	0.207642	0.11889	0.894906
241	1.15517	0.230259	0.194624	0.875845
242	1.12729	0.276277	0.262539	0.846107
243	1.09188	0.340198	0.315475	0.808788
244	1.05241	0.413987	0.350096	0.767873
245	1.01232	0.489844	0.366879	0.727058
246	0.974309	0.561902	0.36872	0.689055
247	0.940134	0.626608	0.359403	0.655453
248	0.91068	0.682348	0.342562	0.626916
249	0.886183	0.728828	0.321191	0.603479
250	0.866481	0.766537	0.297527	0.584825
251	0.851184	0.796342	0.273119	0.570464
252	0.839801	0.819247	0.248977	0.559847
253	0.831813	0.836269	0.225718	0.552435
254	0.826701	0.848361	0.203681	0.54771
255	0.823966	0.856398	0.183032	0.545192
256	0.823142	0.861167	0.163816	0.544441
257	0.823805	0.863353	0.146006	0.545065
258	0.825601	0.863523	0.129528	0.546736
259	0.828245	0.86213	0.114289	0.549196
260	0.83153	0.859517	0.100186	0.552255
261	0.835303	0.855935	0.0871201	0.555774
262	0.839458	0.851584	0.0750066	0.559654
263	0.843903	0.846612	0.0637739	0.563816
264	0.848566	0.841153	0.0533536	0.568188
265	0.853375	0.835322	0.0436873	0.572709
266	0.858275	0.829215	0.0347207	0.577325
267	0.86322	0.822906	0.0264027	0.581995
268	0.868182	0.81645	0.0186869	0.586692
269	0.873144	0.809886	0.01153	0.5914
270	0.878097	0.80324	0.00489555	0.59611
271	0.883033	0.796535	-0.00125112	0.600816
272	0.88794	0.7898	-0.00693876	0.605504
273	0.8928	0.783065	-0.0121976	0.610159
274	0.897592	0.776364	-0.0170545	0.614758
275	0.902293	0.769726	-0.0215378	0.61928
276	0.906889	0.763177	-0.0256739	0.623711
277	0.911375	0.756728	-0.0294892	0.628046
278	0.915746	0.750384	-0.0330061	0.632279
279	0.920009	0.744148	-0.0362478	0.636417
280	0.924172	0.738013	-0.0392335	0.640465
281	0.928239	0.731977	-0.0419796	0.644428
282	0.932213	0.726037	-0.0445066	0.648309
283	0.9361	0.720192	-0.0468306	0.652113
284	0.939904	0.714438	-0.0489679	0.655842
285	0.943626	0.708772	-0.0509325	0.659498
286	0.947272	0.70319	-0.0527385	0.663086
287	0.950843	0.697684	-0.0543986	0.666609
288	0.954347	0.692252	-0.055925	0.670071
289	0.95779	0.68688	-0.0573268	0.673479
290	0.961176	0.681559	-0.0586139	0.676838
291	0.964516	0.676283	-0.0597945	0.680156
292	0.967814	0.671038	-0.0608773	0.68344
293	0.971079	0.665814	-0.0618656	0.686696
294	0.974318	0.6606	-0.0627653	0.689932
295	0.977536	0.655381	-0.0635793	0.693154
296	0.980744	0.650149	-0.0643081	0.696371
297	0.983944	0.64489	-0.0649537	0.699588
298	0.987149	0.639591	-0.0655174	0.702814
299	0.990367	0.63424	-0.0659953	0.706058
300	0.993604	0.628821	-0.0663865	0.709327
301	0.996865	0.623321	-0.0666846	0.712628
302	1.00016	0.617726	-0.0668868	0.715971
303	1.00351	0.612018	-0.0669831	0.719365
304	1.0069	0.606179	-0.0669647	0.722819
305	1.01036	0.600192	-0.0668192	0.726345
306	1.0139	0.594035	-0.0665319	0.729953
307	1.01752	0.587686	-0.0660821	0.733655
308	1.02124	0.581117	-0.0654503	0.737465
309	1.02508	0.574298	-0.0646019	0.741397
310	1.02904	0.567193	-0.063496	0.745468
311	1.03315	0.559757	-0.0620799	0.749699
312	1.03742	0.551937	-0.0602768	0.754104
313	1.04187	0.543679	-0.0579916	0.75871
314	1.04652	0.5349	-0.0550789	0.763538
315	1.05137	0.525515	-0.0513321	0.768598
316	1.05643	0.515413	-0.0464712	0.773906
317	1.06163	0.504315	-0.0403119	0.779408
318	1.06688	0.491912	-0.0327513	0.785093
319	1.07152	0.480212	-0.0210365	0.790339
320	1.08102	0.478973	-0.00534714	0.798933
321	1.06345	0.507571	0.00589537	0.780803
322	1.06245	0.509324	0.0150581	0.779364
323	1.06156	0.51519	0.0240295	0.777894
324	1.05884	0.5219	0.0314909	0.77492
325	1.05549	0.528513	0.0380673	0.7714
326	1.05184	0.535146	0.0435276	0.76762
327	1.04815	0.541785	0.0479179	0.763798
328	1.0445	0.5483	0.0514316	0.760033
329	1.04095	0.554603	0.0542426	0.756376
330	1.03753	0.560666	0.0564903	0.752851
331	1.03423	0.566479	0.0582812	0.749465
332	1.03106	0.572044	0.0596962	0.746215
333	1.02802	0.577375	0.0608019	0.743097
334	1.02509	0.582483	0.0616471	0.7401
335	1.02228	0.587389	0.0622662	0.737222
336	1.01956	0.592102	0.0626934	0.734447
337	1.01694	0.596639	0.0629514	0.73177
338	1.0144	0.601014	0.0630551	0.729185
339	1.01195	0.60524	0.0630262	0.726686
340	1.00957	0.609326	0.0628727	0.724263
341	1.00725	0.613287	0.0626056	0.72191
342	1.00499	0.617131	0.0622336	0.719623
343	1.0028	0.620869	0.0617604	0.717396
344	1.00065	0.624508	0.0611926	0.715225
345	0.998553	0.62806	0.0605353	0.713103
346	0.996496	0.63153	0.0597866	0.711027
347	0.994477	0.634926	0.0589487	0.708991
348	0.992494	0.638258	0.0580209	0.706993
349	0.990543	0.641529	0.057001	0.705029
350	0.988619	0.644745	0.0558875	0.703095
351	0.986721	0.647912	0.0546764	0.70119
352	0.984847	0.651034	0.0533635	0.699309
353	0.982993	0.654112	0.0519418	0.697452
354	0.981161	0.657151	0.0504065	0.695618
355	0.979346	0.660148	0.0487501	0.693803
356	0.977554	0.663105	0.0469634	0.692012
357	0.975783	0.666019	0.0450375	0.690245
358	0.974038	0.668884	0.0429626	0.688504
359	0.972322	0.671693	0.0407307	0.686794
360	0.970642	0.674437	0.0383285	0.685122
361	0.969008	0.677105	0.0357452	0.683495
362	0.967428	0.679679	0.032971	0.681924
363	0.965916	0.68214	0.0299932	0.680422
364	0.964489	0.684468	0.0268021	0.679004
365	0.96316	0.686638	0.0233859	0.677683
366	0.961948	0.688622	0.0197333	0.676479
367	0.960873	0.690391	0.0158374	0.67541
368	0.959955	0.69191	0.0116861	0.674496
369	0.959215	0.693148	0.00727363	0.673757
370	0.958675	0.694064	0.00259285	0.673214
371	0.958358	0.69462	-0.00236362	0.672892
372	0.958291	0.694771	-0.0075991	0.672814
373	0.958502	0.694466	-0.0131174	0.67301
374	0.959024	0.693654	-0.0189204	0.67351
375	0.959888	0.692269	-0.0250083	0.674348
376	0.961141	0.690247	-0.0313772	0.675568
377	0.96282	0.68751	-0.0380185	0.677207
378	0.964973	0.68398	-0.0449221	0.679314
379	0.967649	0.679563	-0.0520704	0.681938
380	0.970904	0.67416	-0.0594408	0.685136
381	0.974796	0.667659	-0.0669982	0.688969
382	0.979389	0.65994	-0.0746938	0.6935
383	0.984746	0.650864	-0.0824666	0.698798
384	0.990944	0.64028	-0.0902309	0.704945
385	0.998058	0.628022	-0.0978724	0.712019
386	1.00617	0.613905	-0.105232	0.720111
387	1.01535	0.597734	-0.112091	0.729308
388	1.02567	0.579313	-0.118164	0.739691
389	1.03719	0.558464	-0.123061	0.751329
390	1.04992	0.53506	-0.126275	0.764248
391	1.06379	0.509063	-0.127151	0.778407
392	1.07865	0.4806	-0.124874	0.793662
393	1.09417	0.450054	-0.118476	0.809709
394	1.10986	0.418171	-0.106879	0.82603
395	1.12495	0.386176	-0.0890028	0.841838
396	1.13843	0.355846	-0.0639393	0.856064
397	1.14909	0.329513	-0.0312319	0.867391
398	1.15559	0.309902	0.0088458	0.874368
399	1.15673	0.299792	0.0550095	0.875641
400	1.15156	0.301502	0.104884	0.870204
401	1.13972	0.316309	0.155217	0.857678
402	1.12144	0.344142	0.202358	0.838404
403	1.09765	0.383383	0.242889	0.81349
404	1.06982	0.431139	0.274311	0.784627
405	1.03971	0.483851	0.295437	0.753765
406	1.00908	0.538002	0.306377	0.722776
407	0.97946	0.590604	0.308206	0.693196
408	0.951999	0.639473	0.302559	0.666119
409	0.927458	0.683223	0.291239	0.642206
410	0.906258	0.721162	0.275951	0.621764
411	0.888536	0.753106	0.258156	0.604832
412	0.874229	0.779236	0.239028	0.591271
413	0.863143	0.799962	0.219452	0.580828
414	0.85498	0.815833	0.200066	0.573179
415	0.84939	0.82747	0.181302	0.567965
416	0.845983	0.835512	0.163427	0.5648
417	0.844373	0.840587	0.146583	0.563316
418	0.844201	0.843263	0.13082	0.563175
419	0.845157	0.844029	0.116128	0.564085
420	0.846987	0.843279	0.102453	0.565812
421	0.849495	0.841323	0.0897384	0.568176
422	0.852536	0.838401	0.0779166	0.571042
423	0.855992	0.834702	0.0669267	0.574303
424	0.859765	0.830386	0.0567146	0.577867
425	0.863775	0.825584	0.0472253	0.581661
426	0.867952	0.82041	0.0384114	0.585619
427	0.872241	0.81495	0.0302243	0.589692
428	0.876603	0.809275	0.0226206	0.593842
429	0.881013	0.803429	0.0155606	0.598047
430	0.885456	0.79745	0.009006	0.602291
431	0.889919	0.791368	0.0029245	0.606563
432	0.894385	0.785211	-0.00271313	0.610848
433	0.898832	0.779017	-0.00793366	0.615124
434	0.903243	0.772817	-0.0127631	0.619373
435	0.907594	0.766645	-0.0172268	0.623573
436	0.911868	0.760525	-0.0213531	0.627708
437	0.916054	0.754474	-0.0251639	0.631766
438	0.920151	0.7485	-0.0286843	0.635746
439	0.924158	0.742603	-0.0319346	0.639647
440	0.928083	0.736786	-0.0349332	0.643476
441	0.931929	0.731043	-0.0376995	0.647235
442	0.9357	0.725376	-0.0402472	0.650929
443	0.939398	0.71978	-0.042593	0.654558
444	0.943026	0.714256	-0.044751	0.658126
445	0.946585	0.7088	-0.0467357	0.661633
446	0.95008	0.70341	-0.0485591	0.665084
447	0.953514	0.698081	-0.0502329	0.668481
448	0.95689	0.692807	-0.051766	0.671827
449	0.960214	0.687579	-0.0531701	0.675129
450	0.96349	0.682391	-0.054453	0.67839
451	0.966726	0.677233	-0.0556218	0.681618
452	0.969926	0.672099	-0.0566815	0.684816
453	0.973098	0.666977	-0.0576367	0.687993
454	0.976247	0.661855	-0.058493	0.691153
455	0.97938	0.656726	-0.0592529	0.694303
456	0.982501	0.651575	-0.0599149	0.697449
457	0.985617	0.646397	-0.0604826	0.700596
458	0.988738	0.641178	-0.060952	0.703753
459	0.991868	0.635905	-0.0613217	0.706927
460	0.995014	0.630569	-0.0615852	0.710123
461	0.998181	0.625155	-0.0617429	0.713348
462	1.00138	0.61965	-0.0617822	0.71661
463	1.00461	0.614044	-0.0616944	0.719917
464	1.00789	0.608321	-0.0614665	0.723275
465	1.01123	0.602465	-0.061087	0.726695
466	1.01462	0.596464	-0.0605369	0.730184
467	1.01809	0.590302	-0.0597917	0.733752
468	1.02163	0.583964	-0.0588197	0.737404
469	1.02525	0.577436	-0.0575865	0.741147
470	1.02896	0.570705	-0.0560432	0.744992
471	1.03278	0.563757	-0.0541263	0.748942
472	1.03668	0.556588	-0.0517541	0.752997
473	1.04067	0.549211	-0.0488224	0.75715
474	1.04473	0.541652	-0.0451917	0.761378
475	1.0488	0.533999	-0.0406847	0.765629
476	1.05278	0.526373	-0.0351095	0.769806
477	1.05643	0.518715	-0.0285006	0.773689
478	1.05932	0.510869	-0.0211411	0.776959
479	1.06046	0.504587	-0.0119448	0.778671
480	1.06248	0.505222	-0.0019089	0.780461
481	1.05326	0.525245	0.0056151	0.77038
482	1.05363	0.527709	0.0121242	0.770121
483	1.05366	0.531642	0.018456	0.769636
484	1.05242	0.535491	0.0244516	0.76819
485	1.05047	0.53936	0.030297	0.766129
486	1.04803	0.543709	0.0355914	0.763589
487	1.04531	0.548561	0.0401489	0.760756
488	1.04242	0.553702	0.0440067	0.757759
489	1.03946	0.558956	0.0472372	0.754697
490	1.0365	0.564211	0.0499151	0.751636
491	1.03357	0.569393	0.0521182	0.748614
492	1.0307	0.574459	0.0539162	0.745658
493	1.0279	0.579385	0.0553702	0.742776
494	1.02518	0.584162	0.0565286	0.739977
495	1.02254	0.588786	0.0574332	0.737263
496	1.01997	0.59326	0.0581137	0.734632
497	1.01747	0.597588	0.058601	0.732079
498	1.01505	0.601775	0.0589101	0.729604
499	1.0127	0.60583	0.0590656	0.727202
500	1.0104	0.60976	0.059078	0.724867
501	1.00817	0.613573	0.0589599	0.722596
502	1.006	0.617276	0.058721	0.720387
503	1.00387	0.620878	0.0583694	0.718235
504	1.0018	0.624384	0.0579095	0.716134
505	0.999768	0.6278	0.0573455	0.714082
506	0.99778	0.631137	0.0566827	0.712075
507	0.99583	0.634399	0.0559194	0.71011
508	0.993916	0.637589	0.0550598	0.708184
509	0.992038	0.640713	0.0541013	0.706296
510	0.99019	0.643778	0.0530429	0.704441
511	0.98837	0.646785	0.0518814	0.702617
512	0.98658	0.649738	0.0506124	0.700825
513	0.984816	0.652638	0.0492339	0.699061
514	0.98308	0.655487	0.0477384	0.697327
515	0.98137	0.658284	0.0461221	0.695622
516	0.979689	0.661026	0.0443741	0.693947
517	0.978039	0.66371	0.0424915	0.692304
518	0.976424	0.666331	0.040464	0.690698
519	0.974848	0.66888	0.0382815	0.689133
520	0.973319	0.671347	0.0359359	0.687615
521	0.971847	0.673721	0.0334189	0.686155
522	0.970439	0.675981	0.0307188	0.684761
523	0.969115	0.678112	0.0278286	0.68345
524	0.967883	0.680088	0.0247375	0.682231
525	0.966763	0.681891	0.0214374	0.681123
526	0.965769	0.683486	0.0179228	0.680142
527	0.964924	0.684849	0.0141849	0.679307
528	0.964246	0.685944	0.0102191	0.678638
529	0.963757	0.686737	0.00601944	0.678155
530	0.96348	0.687191	0.00158459	0.67788
531	0.963436	0.687265	-0.00309011	0.677837
532	0.963651	0.686915	-0.00800299	0.678049
533	0.964158	0.686092	-0.013151	0.678548
534	0.964983	0.684743	-0.0185299	0.679362
535	0.966161	0.682804	-0.0241325	0.680525
536	0.967736	0.680214	-0.0299448	0.682079
537	0.969743	0.676897	-0.0359507	0.684063
538	0.972228	0.67278	-0.042125	0.68652
539	0.975236	0.667775	-0.0484356	0.689498
540	0.978818	0.661793	-0.0548379	0.693049
541	0.983024	0.654741	-0.0612757	0.697225
542	0.987904	0.646514	-0.0676781	0.702079
543	0.99351	0.637004	-0.0739525	0.707667
544	0.999895	0.626107	-0.079979	0.714046
545	1.0071	0.61371	-0.0856042	0.721268
546	1.01518	0.599714	-0.090632	0.72938
547	1.02414	0.584037	-0.0948216	0.738415
548	1.03398	0.566629	-0.0978638	0.748381
549	1.04468	0.547503	-0.0993916	0.759252
550	1.05615	0.526762	-0.0989597	0.770947
551	1.0682	0.504633	-0.0960757	0.783303
552	1.08059	0.48151	-0.0901921	0.796061
553	1.09296	0.457995	-0.0807827	0.808851
554	1.10481	0.43491	-0.0673857	0.821166
555	1.11557	0.413294	-0.0496986	0.832383
556	1.12456	0.394342	-0.0276617	0.841796
557	1.13113	0.379308	-0.00153635	0.848679
558	1.13462	0.369383	0.02808	0.852345
559	1.13451	0.365565	0.0602892	0.852232
560	1.13044	0.368598	0.0939445	0.847953
561	1.1222	0.378907	0.127729	0.839332
562	1.10984	0.396588	0.16021	0.826434
563	1.09363	0.421316	0.189876	0.8096
564	1.07414	0.452259	0.215302	0.789469
565	1.05215	0.488078	0.235328	0.766921
566	1.02862	0.527076	0.249264	0.742998
567	1.00456	0.56741	0.256941	0.718769
568	0.980949	0.607334	0.258691	0.695203
569	0.95858	0.645372	0.255215	0.673094
570	0.938088	0.6804	0.247432	0.653024
571	0.91991	0.711667	0.236324	0.635368
572	0.904287	0.738754	0.222848	0.620309
573	0.891319	0.761531	0.207855	0.607887
574	0.880962	0.780092	0.192064	0.598018
575	0.873064	0.794696	0.176045	0.590524
576	0.867399	0.80573	0.160234	0.585161
577	0.863678	0.813642	0.144927	0.581646
578	0.861606	0.818909	0.13031	0.579687
579	0.860887	0.821986	0.116484	0.579002
580	0.861257	0.823272	0.103484	0.579342
581	0.862499	0.823107	0.0913035	0.580504
582	0.864432	0.82177	0.079915	0.582319
583	0.866913	0.819484	0.0692819	0.584653
584	0.869822	0.816437	0.0593685	0.587394
585	0.87306	0.81278	0.0501329	0.590451
586	0.876545	0.808643	0.0415342	0.593748
587	0.880215	0.804129	0.0335322	0.597226
588	0.884015	0.799319	0.0260872	0.600835
589	0.887914	0.794274	0.0191631	0.604545
590	0.891887	0.789038	0.0127229	0.608334
591	0.895918	0.783649	0.0067398	0.612184
592	0.899984	0.778146	0.0011835	0.616076
593	0.904064	0.77256	-0.00396979	0.61999
594	0.908135	0.76693	-0.0087448	0.623902
595	0.912174	0.761289	-0.0131671	0.627791
596	0.916164	0.755664	-0.0172594	0.631641
597	0.92009	0.750075	-0.0210456	0.635437
598	0.923948	0.744534	-0.0245484	0.639174
599	0.927738	0.739046	-0.027789	0.642853
600	0.93146	0.733611	-0.0307845	0.646473
601	0.935119	0.728229	-0.0335502	0.650039
602	0.938716	0.722901	-0.036103	0.653551
603	0.942256	0.717627	-0.0384559	0.657013
