0.0431117	0.0351546	63	3
0.0362487	0.0327612	64	3
0.0302005	0.0303038	65	3
0.0248652	0.0279172	66	3
0.0201472	0.0255935	67	3
0.0160894	0.0232213	68	3
0.0125311	0.0209679	69	3
0.00951309	0.0187029	70	3
0.00694283	0.0165187	71	3
0.00479612	0.014378	72	3
0.00304101	0.0123051	73	3
0.00164485	0.0103174	74	3
0.000524579	0.00844757	75	3
-0.000220449	0.00667328	76	3
-0.000843796	0.00506843	77	3
-0.00119207	0.00357866	78	3
-0.00137919	0.00225741	79	3
-0.00152546	0.0010894	80	3
-0.00163731	-2.63296E-14	81	3
-0.00152546	-0.0010894	82	3
-0.00137919	-0.00225741	83	3
-0.00119207	-0.00357866	84	3
-0.000843796	-0.00506843	85	3
-0.000220449	-0.00667328	86	3
0.000524579	-0.00844757	87	3
0.00164485	-0.0103174	88	3
0.00304101	-0.0123051	89	3
0.00479612	-0.014378	90	3
0.00694283	-0.0165187	91	3
0.00951309	-0.0187029	92	3
0.0125311	-0.0209679	93	3
0.0160894	-0.0232213	94	3
0.0201472	-0.0255935	95	3
0.0248652	-0.0279172	96	3
0.0302005	-0.0303038	97	3
0.0362487	-0.0327612	98	3
0.0431117	-0.0351546	99	3
0.0508051	-0.0375774	100	3
0.0594155	-0.0400241	101	3
0.0690281	-0.0424681	102	3
0.0797275	-0.0448461	103	3
0.0915808	-0.0471638	104	3
0.104662	-0.0494177	105	3
0.119051	-0.0515776	106	3
0.134811	-0.0536151	107	3
0.152003	-0.0555003	108	3
0.170672	-0.0572019	109	3
0.19085	-0.0586895	110	3
0.212549	-0.0599356	111	3
0.235759	-0.0609131	112	3
0.260446	-0.0615576	113	3
0.286543	-0.0618876	114	3
0.313962	-0.0618947	115	3
0.342586	-0.0615725	116	3
0.372261	-0.0608926	117	3
0.40281	-0.0598727	118	3
0.434032	-0.0585538	119	3
0.465703	-0.0569469	120	3
0.497597	-0.0550603	121	3
0.529473	-0.0529623	122	3
0.561101	-0.0506854	123	3
0.592245	-0.0482423	124	3
0.622694	-0.0457025	125	3
0.652253	-0.0431004	126	3
0.68075	-0.04046	127	3
0.708039	-0.0378177	128	3
0.734004	-0.035209	129	3
0.758552	-0.032665	130	3
0.781633	-0.0301982	131	3
0.803218	-0.0278258	132	3
0.823303	-0.0255584	133	3
0.841902	-0.0234101	134	3
0.859053	-0.0213853	135	3
0.874804	-0.0194891	136	3
0.889218	-0.0177195	137	3
0.902364	-0.0160819	138	3
0.914318	-0.0145708	139	3
0.925151	-0.0131829	140	3
0.934948	-0.0119128	141	3
0.943789	-0.0107554	142	3
0.95175	-0.00969886	143	3
0.958904	-0.00874192	144	3
0.965321	-0.00787645	145	3
0.971078	-0.00709506	146	3
0.976233	-0.00639025	147	3
0.980846	-0.00575926	148	3
0.98497	-0.0051921	149	3
0.988658	-0.0046875	150	3
0.991961	-0.00423673	151	3
0.994922	-0.00383515	152	3
0.997577	-0.00347754	153	3
0.999976	-0.00315374	154	3
1.00215	-0.0028558	155	3
1.00415	-0.00256651	156	3
1.00598	-0.00226237	157	3
1.00764	-0.00189724	158	3
1.0091	-0.0014173	159	3
1.01025	-0.000775538	160	3
1.01201	0	1	4
1.01148	0.000926881	2	4
1.01044	0.00172626	3	4
1.00899	0.0023481	4	4
1.00726	0.00282042	5	4
1.00533	0.0031918	6	4
1.00323	0.00352237	7	4
1.00095	0.003844	8	4
0.998465	0.00418243	9	4
0.995744	0.00454782	10	4
0.992726	0.00495554	11	4
0.989378	0.00541381	12	4
0.985649	0.00592613	13	4
0.981493	0.00650314	14	4
0.97685	0.007144	15	4
0.971667	0.00785986	16	4
0.965884	0.00865208	17	4
0.959448	0.00952971	18	4
0.952274	0.0104979	19	4
0.944293	0.0115659	20	4
0.93543	0.0127339	21	4
0.925613	0.0140161	22	4
0.914759	0.015415	23	4
0.902784	0.0169369	24	4
0.889617	0.0185844	25	4
0.875182	0.0203669	26	4
0.85941	0.0222747	27	4
0.842239	0.0243101	28	4
0.823618	0.0264675	29	4
0.803511	0.0287442	30	4
0.781904	0.0311242	31	4
0.7588	0.0335977	32	4
0.734229	0.0361468	33	4
0.708238	0.0387641	34	4
0.680922	0.0414133	35	4
0.652398	0.0440595	36	4
0.622813	0.0466657	37	4
0.592337	0.0492089	38	4
0.561166	0.0516535	39	4
0.529511	0.053931	40	4
0.497608	0.0560277	41	4
0.465686	0.0579124	42	4
0.433987	0.0595156	43	4
0.402736	0.0608298	44	4
0.372158	0.0618432	45	4
0.342455	0.0625158	46	4
0.313803	0.062829	47	4
0.286356	0.0628118	48	4
0.260232	0.0624701	49	4
0.235517	0.0618129	50	4
0.21228	0.0608213	51	4
0.190554	0.0595599	52	4
0.170349	0.0580554	53	4
0.151653	0.0563358	54	4
0.134435	0.0544312	55	4
0.118647	0.0523732	56	4
0.104232	0.0501913	57	4
0.0911256	0.047914	58	4
0.0792473	0.0455714	59	4
0.0685228	0.0431672	60	4
0.0588858	0.0406961	61	4
0.0502525	0.0382213	62	4
0.0425371	0.035769	63	4
0.0356523	0.0333422	64	4
0.0295823	0.0308544	65	4
0.0242299	0.0284322	66	4
0.0194977	0.026067	67	4
0.0154222	0.0236626	68	4
0.0118522	0.0213654	69	4
0.00881995	0.0190633	70	4
0.0062403	0.0168358	71	4
0.00408518	0.0146506	72	4
0.0023246	0.0125317	73	4
0.00092169	0.010507	74	4
-0.000192552	0.00859469	75	4
-0.000951938	0.00679282	76	4
-0.00156328	0.00515143	77	4
-0.00191831	0.00364113	78	4
-0.00211427	0.00229638	79	4
-0.00225678	0.00110258	80	4
-0.00234978	-5.63061E-14	81	4
-0.00225678	-0.00110258	82	4
-0.00211427	-0.00229638	83	4
-0.00191831	-0.00364113	84	4
-0.00156328	-0.00515143	85	4
-0.000951938	-0.00679282	86	4
-0.000192552	-0.00859469	87	4
0.00092169	-0.010507	88	4
0.0023246	-0.0125317	89	4
0.00408518	-0.0146506	90	4
0.0062403	-0.0168358	91	4
0.00881995	-0.0190633	92	4
0.0118522	-0.0213654	93	4
0.0154222	-0.0236626	94	4
0.0194977	-0.026067	95	4
0.0242299	-0.0284322	96	4
0.0295823	-0.0308544	97	4
0.0356523	-0.0333422	98	4
0.0425371	-0.035769	99	4
0.0502525	-0.0382213	100	4
0.0588858	-0.0406961	101	4
0.0685228	-0.0431672	102	4
0.0792473	-0.0455714	103	4
0.0911256	-0.047914	104	4
0.104232	-0.0501913	105	4
0.118647	-0.0523732	106	4
0.134435	-0.0544312	107	4
0.151653	-0.0563358	108	4
0.170349	-0.0580554	109	4
0.190554	-0.0595599	110	4
0.21228	-0.0608213	111	4
0.235517	-0.0618129	112	4
0.260232	-0.0624701	113	4
0.286356	-0.0628118	114	4
0.313803	-0.062829	115	4
0.342455	-0.0625158	116	4
0.372158	-0.0618432	117	4
0.402736	-0.0608298	118	4
0.433987	-0.0595156	119	4
0.465686	-0.0579124	120	4
0.497608	-0.0560277	121	4
0.529511	-0.053931	122	4
0.561166	-0.0516535	123	4
0.592337	-0.0492089	124	4
0.622813	-0.0466657	125	4
0.652398	-0.0440595	126	4
0.680922	-0.0414133	127	4
0.708238	-0.0387641	128	4
0.734229	-0.0361468	129	4
0.7588	-0.0335977	130	4
0.781904	-0.0311242	131	4
0.803511	-0.0287442	132	4
0.823618	-0.0264675	133	4
0.842239	-0.0243101	134	4
0.85941	-0.0222747	135	4
0.875182	-0.0203669	136	4
0.889617	-0.0185844	137	4
0.902784	-0.0169369	138	4
0.914759	-0.015415	139	4
0.925613	-0.0140161	140	4
0.93543	-0.0127339	141	4
0.944293	-0.0115659	142	4
0.952274	-0.0104979	143	4
0.959448	-0.00952971	144	4
0.965884	-0.00865208	145	4
0.971667	-0.00785986	146	4
0.97685	-0.007144	147	4
0.981493	-0.00650314	148	4
0.985649	-0.00592613	149	4
0.989378	-0.00541381	150	4
0.992726	-0.00495554	151	4
0.995744	-0.00454782	152	4
0.998465	-0.00418243	153	4
1.00095	-0.003844	154	4
1.00323	-0.00352237	155	4
1.00533	-0.0031918	156	4
1.00726	-0.00282042	157	4
1.00899	-0.0023481	158	4
1.01044	-0.00172626	159	4
1.01148	-0.000926881	160	4
1.01306	0	1	5
1.01268	0.001006	2	5
1.01175	0.00190442	3	5
1.01037	0.0026453	4	5
1.00864	0.00322781	5	5
1.00664	0.00368637	6	5
1.00445	0.00408056	7	5
1.00208	0.00444512	8	5
0.999505	0.00481465	9	5
0.996709	0.00519872	10	5
0.993625	0.00562076	11	5
0.990222	0.0060919	12	5
0.986443	0.00661688	13	5
0.982248	0.00720744	14	5
0.977567	0.0078617	15	5
0.972351	0.00859168	16	5
0.966535	0.00939762	17	5
0.960076	0.0102901	18	5
0.952878	0.011272	19	5
0.944873	0.0123539	20	5
0.935985	0.0135348	21	5
0.926144	0.0148315	22	5
0.915264	0.0162435	23	5
0.903265	0.0177782	24	5
0.890071	0.0194371	25	5
0.875613	0.0212347	26	5
0.859817	0.0231561	27	5
0.84262	0.0252039	28	5
0.823974	0.0273721	29	5
0.803841	0.0296594	30	5
0.782207	0.0320484	31	5
0.759076	0.0345295	32	5
0.734478	0.0370844	33	5
0.708456	0.0397114	34	5
0.68111	0.0423684	35	5
0.652555	0.045021	36	5
0.622938	0.0476317	37	5
0.592432	0.0501784	38	5
0.561229	0.0526246	39	5
0.529543	0.0549024	40	5
0.497609	0.0569974	41	5
0.465655	0.0588794	42	5
0.433924	0.0604781	43	5
0.40264	0.0617863	44	5
0.372031	0.0627919	45	5
0.342296	0.0634556	46	5
0.313613	0.0637582	47	5
0.286136	0.063729	48	5
0.259982	0.0633734	49	5
0.235238	0.0627013	50	5
0.211972	0.061693	51	5
0.190217	0.0604136	52	5
0.169984	0.0588893	53	5
0.151259	0.057149	54	5
0.134014	0.0552221	55	5
0.1182	0.0531407	56	5
0.103758	0.0509337	57	5
0.0906259	0.04863	58	5
0.0787235	0.0462593	59	5
0.0679749	0.0438259	60	5
0.0583151	0.041325	61	5
0.0496602	0.0388193	62	5
0.0419243	0.0363347	63	5
0.0350206	0.0338726	64	5
0.0289318	0.0313519	65	5
0.0235649	0.0288921	66	5
0.0188242	0.0264851	67	5
0.0147352	0.024047	68	5
0.0111588	0.0217067	69	5
0.00811755	0.0193676	70	5
0.00553411	0.0170986	71	5
0.00337653	0.0148717	72	5
0.00161718	0.0127128	73	5
0.000213417	0.0106547	74	5
-0.000891777	0.0087094	75	5
-0.0016608	0.00688385	76	5
-0.0022615	0.0052141	77	5
-0.00262227	0.00368867	78	5
-0.00282658	0.00232408	79	5
-0.00296398	0.00110956	80	5
-0.00304107	-8.83235E-14	81	5
-0.00296398	-0.00110956	82	5
-0.00282658	-0.00232408	83	5
-0.00262227	-0.00368867	84	5
-0.0022615	-0.0052141	85	5
-0.0016608	-0.00688385	86	5
-0.000891777	-0.0087094	87	5
0.000213417	-0.0106547	88	5
0.00161718	-0.0127128	89	5
0.00337653	-0.0148717	90	5
0.00553411	-0.0170986	91	5
0.00811755	-0.0193676	92	5
0.0111588	-0.0217067	93	5
0.0147352	-0.024047	94	5
0.0188242	-0.0264851	95	5
0.0235649	-0.0288921	96	5
0.0289318	-0.0313519	97	5
0.0350206	-0.0338726	98	5
0.0419243	-0.0363347	99	5
0.0496602	-0.0388193	100	5
0.0583151	-0.041325	101	5
0.0679749	-0.0438259	102	5
0.0787235	-0.0462593	103	5
0.0906259	-0.04863	104	5
0.103758	-0.0509337	105	5
0.1182	-0.0531407	106	5
0.134014	-0.0552221	107	5
0.151259	-0.057149	108	5
0.169984	-0.0588893	109	5
0.190217	-0.0604136	110	5
0.211972	-0.061693	111	5
0.235238	-0.0627013	112	5
0.259982	-0.0633734	113	5
0.286136	-0.063729	114	5
0.313613	-0.0637582	115	5
0.342296	-0.0634556	116	5
0.372031	-0.0627919	117	5
0.40264	-0.0617863	118	5
0.433924	-0.0604781	119	5
0.465655	-0.0588794	120	5
0.497609	-0.0569974	121	5
0.529543	-0.0549024	122	5
0.561229	-0.0526246	123	5
0.592432	-0.0501784	124	5
0.622938	-0.0476317	125	5
0.652555	-0.045021	126	5
0.68111	-0.0423684	127	5
0.708456	-0.0397114	128	5
0.734478	-0.0370844	129	5
0.759076	-0.0345295	130	5
0.782207	-0.0320484	131	5
0.803841	-0.0296594	132	5
0.823974	-0.0273721	133	5
0.84262	-0.0252039	134	5
0.859817	-0.0231561	135	5
0.875613	-0.0212347	136	5
0.890071	-0.0194371	137	5
0.903265	-0.0177782	138	5
0.915264	-0.0162435	139	5
0.926144	-0.0148315	140	5
0.935985	-0.0135348	141	5
0.944873	-0.0123539	142	5
0.952878	-0.011272	143	5
0.960076	-0.0102901	144	5
0.966535	-0.00939762	145	5
0.972351	-0.00859168	146	5
0.977567	-0.0078617	147	5
0.982248	-0.00720744	148	5
0.986443	-0.00661688	149	5
0.990222	-0.0060919	150	5
0.993625	-0.00562076	151	5
0.996709	-0.00519872	152	5
0.999505	-0.00481465	153	5
1.00208	-0.00444512	154	5
1.00445	-0.00408056	155	5
1.00664	-0.00368637	156	5
1.00864	-0.00322781	157	5
1.01037	-0.0026453	158	5
1.01175	-0.00190442	159	5
1.01268	-0.001006	160	5
1.01415	0	1	6
1.01387	0.00105161	2	6
1.01304	0.00201367	3	6
1.01173	0.0028455	4	6
1.01003	0.00353051	5	6
1.00801	0.00408068	6	6
1.00576	0.00455157	7	6
1.00331	0.00497311	8	6
1.00065	0.00538665	9	6
0.997776	0.0058006	10	6
0.994623	0.0062454	11	6
0.991161	0.00673611	12	6
0.987325	0.00727942	13	6
0.983087	0.00788828	14	6
0.978365	0.00856038	15	6
0.973111	0.00930849	16	6
0.967259	0.0101319	17	6
0.960773	0.0110423	18	6
0.953549	0.0120412	19	6
0.945518	0.0131398	20	6
0.936603	0.0143362	21	6
0.926735	0.0156499	22	6
0.915828	0.0170773	23	6
0.903801	0.0186269	24	6
0.890579	0.020299	25	6
0.876094	0.0221137	26	6
0.860269	0.0240504	27	6
0.843045	0.0261123	28	6
0.824369	0.0282927	29	6
0.804206	0.0305922	30	6
0.782541	0.0329913	31	6
0.759379	0.0354812	32	6
0.734749	0.0380428	33	6
0.708694	0.0406803	34	6
0.681313	0.0433458	35	6
0.652724	0.0460052	36	6
0.623074	0.0486208	37	6
0.592532	0.0511712	38	6
0.561294	0.0536191	39	6
0.529574	0.0558968	40	6
0.497604	0.0579898	41	6
0.465614	0.0598687	42	6
0.433848	0.0614622	43	6
0.402529	0.0627636	44	6
0.371885	0.0637603	45	6
0.342115	0.064414	46	6
0.313398	0.0647045	47	6
0.285887	0.0646617	48	6
0.259698	0.0642904	49	6
0.234922	0.0636014	50	6
0.211623	0.0625744	51	6
0.189837	0.0612746	52	6
0.169573	0.0597281	53	6
0.150818	0.0579645	54	6
0.133543	0.0560125	55	6
0.1177	0.0539046	56	6
0.103231	0.0516696	57	6
0.0900719	0.0493362	58	6
0.0781447	0.0469343	59	6
0.067372	0.0444684	60	6
0.0576896	0.0419343	61	6
0.0490133	0.0393941	62	6
0.0412574	0.0368734	63	6
0.0343363	0.0343726	64	6
0.0282306	0.0318151	65	6
0.0228516	0.0293142	66	6
0.018106	0.0268629	67	6
0.0140075	0.0243878	68	6
0.010429	0.0220027	69	6
0.00738431	0.0196249	70	6
0.00480281	0.0173142	71	6
0.00264891	0.015047	72	6
0.000896594	0.0128514	73	6
-0.000502016	0.0107642	74	6
-0.00159475	0.00879333	75	6
-0.00236889	0.00694939	76	6
-0.00295867	0.00525868	77	6
-0.00332411	0.0037227	78	6
-0.0035355	0.00234319	79	6
-0.00366814	0.00111352	80	6
-0.00373197	-1.19194E-13	81	6
-0.00366814	-0.00111352	82	6
-0.0035355	-0.00234319	83	6
-0.00332411	-0.0037227	84	6
-0.00295867	-0.00525868	85	6
-0.00236889	-0.00694939	86	6
-0.00159475	-0.00879333	87	6
-0.000502016	-0.0107642	88	6
0.000896594	-0.0128514	89	6
