161 81
1.049549492748733e+00 1.980469664499044e-03 0.000000000000000e+00
1.053658945811042e+00 2.105387930775231e-03 0.000000000000000e+00
1.058169498801428e+00 2.242199471456139e-03 0.000000000000000e+00
1.063105835043964e+00 2.392094512560412e-03 0.000000000000000e+00
1.068521945899120e+00 2.557020407639896e-03 0.000000000000000e+00
1.074468271761409e+00 2.736573631794228e-03 0.000000000000000e+00
1.081008384062223e+00 2.933789229275434e-03 0.000000000000000e+00
1.088183567619624e+00 3.147207068352531e-03 0.000000000000000e+00
1.096069626211954e+00 3.382290371075474e-03 0.000000000000000e+00
1.104727495765696e+00 3.634661755143541e-03 0.000000000000000e+00
1.114241481710669e+00 3.908790467559650e-03 0.000000000000000e+00
1.124669728618986e+00 4.202817483328372e-03 0.000000000000000e+00
1.136135044244243e+00 4.530922085788476e-03 0.000000000000000e+00
1.148730991624342e+00 4.886931591258534e-03 0.000000000000000e+00
1.162583100186941e+00 5.288800281620758e-03 0.000000000000000e+00
1.177801250895150e+00 5.716179018523560e-03 0.000000000000000e+00
1.194549116948205e+00 6.200362345793725e-03 0.000000000000000e+00
1.212963071888236e+00 6.724593714226332e-03 0.000000000000000e+00
1.233206895379226e+00 7.309905100322371e-03 0.000000000000000e+00
1.255400725370921e+00 7.919955197383588e-03 0.000000000000000e+00
1.279797842663450e+00 8.610033021956291e-03 0.000000000000000e+00
1.306599633537134e+00 9.365453995652698e-03 0.000000000000000e+00
1.336058831254304e+00 1.022458627617643e-02 0.000000000000000e+00
1.368379539407652e+00 1.113206982171201e-02 0.000000000000000e+00
1.403901011277863e+00 1.216475999519988e-02 0.000000000000000e+00
1.442909098543012e+00 1.328566424475719e-02 0.000000000000000e+00
1.485770370277033e+00 1.453885133274093e-02 0.000000000000000e+00
1.532713437412451e+00 1.581376426792855e-02 0.000000000000000e+00
1.584273290170050e+00 1.724872703519013e-02 0.000000000000000e+00
1.640874532716427e+00 1.883688790292363e-02 0.000000000000000e+00
1.703032816173539e+00 2.065181131807633e-02 0.000000000000000e+00
1.771205724345179e+00 2.262020628929404e-02 0.000000000000000e+00
1.846041554422263e+00 2.485956241879122e-02 0.000000000000000e+00
1.928158644722049e+00 2.735718685102264e-02 0.000000000000000e+00
2.018294271753895e+00 3.018099385743388e-02 0.000000000000000e+00
2.117077345858871e+00 3.323102846851890e-02 0.000000000000000e+00
2.225455230175681e+00 3.665811657405090e-02 0.000000000000000e+00
2.344312364314532e+00 4.050277040828967e-02 0.000000000000000e+00
2.474679385445296e+00 4.483330943791251e-02 0.000000000000000e+00
2.617551144722023e+00 4.968923076086480e-02 0.000000000000000e+00
2.774248139287496e+00 5.512958510659272e-02 0.000000000000000e+00
2.945972041487380e+00 6.127055304398406e-02 0.000000000000000e+00
3.134296841477400e+00 6.817144316840584e-02 0.000000000000000e+00
3.340862998791053e+00 7.600823137530099e-02 0.000000000000000e+00
3.567445228224770e+00 8.474445233589473e-02 0.000000000000000e+00
3.816614896426795e+00 9.462037499352406e-02 0.000000000000000e+00
4.090032764376025e+00 1.055818629891453e-01 0.000000000000000e+00
4.390362762603413e+00 1.180519988185151e-01 0.000000000000000e+00
4.720010168067719e+00 1.318737383068306e-01 0.000000000000000e+00
5.083059545391719e+00 1.474841753112605e-01 0.000000000000000e+00
5.482044679866950e+00 1.652394793139045e-01 0.000000000000000e+00
5.920727755909555e+00 1.854095440934338e-01 0.000000000000000e+00
6.402874369030426e+00 2.079414831478821e-01 0.000000000000000e+00
6.933428426025631e+00 2.331690593077009e-01 0.000000000000000e+00
7.516493813769979e+00 2.612510053333239e-01 0.000000000000000e+00
8.157534566486026e+00 2.928121810388824e-01 0.000000000000000e+00
8.861935568940417e+00 3.279483549131879e-01 0.000000000000000e+00
9.637096437388646e+00 3.674414681145869e-01 0.000000000000000e+00
1.049648646585068e+01 4.073096475238258e-01 0.000000000000000e+00
1.006866767573555e+00 2.958672673635997e-04 0.000000000000000e+00
1.007850965548541e+00 9.094197649388552e-04 0.000000000000000e+00
1.009100379415561e+00 1.417302437766183e-03 0.000000000000000e+00
1.010436011174400e+00 1.726264233358122e-03 0.000000000000000e+00
1.011752862811823e+00 1.904416036765639e-03 0.000000000000000e+00
1.013038387188937e+00 2.013674418650872e-03 0.000000000000000e+00
1.014306691234300e+00 2.090430719635798e-03 0.000000000000000e+00
1.015583451330903e+00 2.152800989085400e-03 0.000000000000000e+00
1.016890447967919e+00 2.210302311084964e-03 0.000000000000000e+00
1.018248357323615e+00 2.267089636154164e-03 0.000000000000000e+00
1.019675305330570e+00 2.326525465706308e-03 0.000000000000000e+00
1.021187976228943e+00 2.390542558064622e-03 0.000000000000000e+00
1.022802664883339e+00 2.461488105826240e-03 0.000000000000000e+00
1.024535737576739e+00 2.540677070219395e-03 0.000000000000000e+00
1.026403313093141e+00 2.628736823628195e-03 0.000000000000000e+00
1.028423733944299e+00 2.727440714895227e-03 0.000000000000000e+00
1.030615022054519e+00 2.837965447237020e-03 0.000000000000000e+00
1.032997782827421e+00 2.961543095853237e-03 0.000000000000000e+00
1.035592711440432e+00 3.099095394694083e-03 0.000000000000000e+00
1.038422310429523e+00 3.251388925016291e-03 0.000000000000000e+00
1.041512573434756e+00 3.419457914748116e-03 0.000000000000000e+00
1.044887358715346e+00 3.603755098589765e-03 0.000000000000000e+00
1.048588514004395e+00 3.806785746552091e-03 0.000000000000000e+00
1.052649340253595e+00 4.028451867258733e-03 0.000000000000000e+00
1.057115433630520e+00 4.270962989833762e-03 0.000000000000000e+00
1.062003410185608e+00 4.534009885761980e-03 0.000000000000000e+00
1.067371975244489e+00 4.824063239050399e-03 0.000000000000000e+00
1.073272567530274e+00 5.140014713189576e-03 0.000000000000000e+00
1.079771865581643e+00 5.488503220343375e-03 0.000000000000000e+00
1.086906703444512e+00 5.863164004108586e-03 0.000000000000000e+00
1.094757769288511e+00 6.278141233049922e-03 0.000000000000000e+00
1.103383430029860e+00 6.722457901548657e-03 0.000000000000000e+00
1.112870607904122e+00 7.204702331367977e-03 0.000000000000000e+00
1.123262898967835e+00 7.709884029477025e-03 0.000000000000000e+00
1.134699592750604e+00 8.278046822527746e-03 0.000000000000000e+00
1.147273239760877e+00 8.897734785811979e-03 0.000000000000000e+00
1.161113595544090e+00 9.604734868906842e-03 0.000000000000000e+00
1.176326672770724e+00 1.035322909667570e-02 0.000000000000000e+00
1.193081226159419e+00 1.121173861939033e-02 0.000000000000000e+00
1.211515158964772e+00 1.214439164878126e-02 0.000000000000000e+00
1.231792223082652e+00 1.319081980728213e-02 0.000000000000000e+00
1.254010271929730e+00 1.426057441122118e-02 0.000000000000000e+00
1.278447413909678e+00 1.548474860692519e-02 0.000000000000000e+00
1.305302881945553e+00 1.683167954756267e-02 0.000000000000000e+00
1.334831234289180e+00 1.837748385151376e-02 0.000000000000000e+00
1.367219508261559e+00 1.999987576733401e-02 0.000000000000000e+00
1.402827112824035e+00 2.186560561671928e-02 0.000000000000000e+00
1.441934091048903e+00 2.389189990709042e-02 0.000000000000000e+00
1.484909665722277e+00 2.615671125632405e-02 0.000000000000000e+00
1.531917348460305e+00 2.839903313930077e-02 0.000000000000000e+00
1.583557735877914e+00 3.094916111321205e-02 0.000000000000000e+00
1.640241552243886e+00 3.378178618134417e-02 0.000000000000000e+00
1.702486636151373e+00 3.704879448130172e-02 0.000000000000000e+00
1.770711039602489e+00 4.057805390733862e-02 0.000000000000000e+00
1.845593464297355e+00 4.463579564643673e-02 0.000000000000000e+00
1.927727680196071e+00 4.917545264611070e-02 0.000000000000000e+00
2.017852529440822e+00 5.433187437632217e-02 0.000000000000000e+00
2.116501315780290e+00 5.985385752829637e-02 0.000000000000000e+00
2.224694891243182e+00 6.610569841004402e-02 0.000000000000000e+00
2.343264522927542e+00 7.313521829793132e-02 0.000000000000000e+00
2.473254042154879e+00 8.110378484352405e-02 0.000000000000000e+00
2.615528379801032e+00 9.003534522861219e-02 0.000000000000000e+00
2.771490903324727e+00 1.001062193944078e-01 0.000000000000000e+00
2.942221165900131e+00 1.115117179996483e-01 0.000000000000000e+00
3.129321715953851e+00 1.244170913329487e-01 0.000000000000000e+00
3.334374057109703e+00 1.391580865650045e-01 0.000000000000000e+00
3.559126727154115e+00 1.556707916998357e-01 0.000000000000000e+00
3.806107651028095e+00 1.743594781641375e-01 0.000000000000000e+00
4.077002789627356e+00 1.951988397764952e-01 0.000000000000000e+00
4.374511144398597e+00 2.190326865692978e-01 0.000000000000000e+00
4.700995802837218e+00 2.455901092612314e-01 0.000000000000000e+00
5.060798641646743e+00 2.758807774454360e-01 0.000000000000000e+00
5.456297468061280e+00 3.105148037608215e-01 0.000000000000000e+00
5.891615078935336e+00 3.507414290427230e-01 0.000000000000000e+00
6.370333802623103e+00 3.960363610746565e-01 0.000000000000000e+00
6.897863332665335e+00 4.473813843357032e-01 0.000000000000000e+00
7.478311129414469e+00 5.048855993623745e-01 0.000000000000000e+00
8.117969345963285e+00 5.707388736777819e-01 0.000000000000000e+00
