55	0.944332	0.706292	-0.0252437	0.660586
56	0.944667	0.705184	-0.0325474	0.660966
57	0.945388	0.703374	-0.0402531	0.661729
58	0.946537	0.700774	-0.0483726	0.662919
59	0.948158	0.697286	-0.0569126	0.664581
60	0.950305	0.692806	-0.0658814	0.666769
61	0.953031	0.687207	-0.075284	0.669538
62	0.956397	0.680347	-0.0851254	0.672952
63	0.960473	0.672055	-0.0954049	0.677085
64	0.965342	0.662129	-0.106121	0.682025
65	0.971093	0.65032	-0.117256	0.68787
66	0.977844	0.636329	-0.128775	0.694745
67	0.985726	0.619786	-0.140613	0.702796
68	0.994899	0.600232	-0.152655	0.712199
69	1.00555	0.577094	-0.164697	0.723161
70	1.01789	0.549678	-0.176403	0.735932
71	1.03217	0.517156	-0.187217	0.750783
72	1.04859	0.478581	-0.19623	0.767982
73	1.06731	0.432989	-0.202	0.787741
74	1.08828	0.37961	-0.202283	0.810079
75	1.11107	0.318364	-0.193737	0.834605
76	1.1345	0.250744	-0.171744	0.860117
77	1.15621	0.181176	-0.130754	0.884109
78	1.17236	0.118481	-0.0658794	0.902346
79	1.17793	0.0759288	0.0236925	0.909168
80	1.16833	0.067646	0.130821	0.899359
81	1.14193	0.101803	0.240005	0.871242
82	1.10072	0.175625	0.332909	0.827585
83	1.05068	0.27525	0.396887	0.775458
84	0.998898	0.383575	0.429498	0.722555
85	0.950812	0.487105	0.435883	0.674325
86	0.909391	0.57825	0.423924	0.633416
87	0.875573	0.654277	0.400918	0.60041
88	0.849073	0.715403	0.372322	0.574758
89	0.829058	0.76325	0.341713	0.555468
90	0.814514	0.799866	0.311207	0.541458
91	0.804488	0.827264	0.281942	0.531753
92	0.798131	0.84721	0.25445	0.525512
93	0.79472	0.861184	0.22891	0.522039
94	0.793663	0.870401	0.205322	0.520771
95	0.794449	0.875852	0.183594	0.52123
96	0.79665	0.878358	0.163596	0.52302
97	0.799909	0.87858	0.145183	0.525813
98	0.803948	0.877049	0.128217	0.529349
99	0.808546	0.874167	0.112565	0.533429
100	0.813541	0.870244	0.0981085	0.537902
101	0.818819	0.865509	0.0847385	0.542663
102	0.824297	0.860142	0.0723597	0.547633
103	0.82991	0.854279	0.0608941	0.552753
104	0.835605	0.848027	0.0502676	0.557973
105	0.841344	0.841479	0.0404166	0.563256
106	0.84709	0.834706	0.0312806	0.568567
107	0.85282	0.827774	0.022811	0.573882
108	0.858509	0.820728	0.0149597	0.579181
109	0.864144	0.813614	0.00768768	0.584446
110	0.869709	0.806465	0.00095481	0.589663
111	0.875189	0.799312	-0.00527365	0.594817
112	0.880575	0.792186	-0.0110314	0.599899
113	0.885859	0.785104	-0.0163489	0.604899
114	0.891037	0.778086	-0.0212546	0.609813
115	0.896102	0.771148	-0.0257785	0.614631
116	0.90105	0.764303	-0.029944	0.619352
117	0.905878	0.757561	-0.033777	0.623971
118	0.910583	0.750929	-0.037303	0.628483
119	0.915169	0.744414	-0.0405434	0.632892
120	0.919637	0.738019	-0.0435201	0.637198
121	0.923989	0.731743	-0.0462549	0.641401
122	0.928223	0.725587	-0.0487655	0.645501
123	0.932349	0.719549	-0.0510714	0.649503
124	0.936368	0.713625	-0.0531904	0.653411
125	0.940287	0.707808	-0.0551392	0.65723
126	0.944112	0.702094	-0.0569306	0.660964
127	0.947848	0.696473	-0.0585818	0.664619
128	0.951503	0.690939	-0.0601043	0.668202
129	0.955085	0.685479	-0.0615088	0.671721
130	0.9586	0.680084	-0.0628059	0.67518
131	0.962059	0.674741	-0.0640039	0.678591
132	0.96547	0.669437	-0.0651115	0.68196
133	0.968837	0.664161	-0.0661371	0.685294
134	0.972175	0.6589	-0.0670844	0.688604
135	0.975491	0.653641	-0.0679574	0.691898
136	0.978791	0.648368	-0.0687596	0.695182
137	0.982084	0.643068	-0.0694926	0.698467
138	0.985386	0.637725	-0.0701549	0.701764
139	0.988701	0.632323	-0.0707477	0.70508
140	0.992038	0.626847	-0.0712698	0.708425
141	0.995406	0.621281	-0.0717177	0.711807
142	0.998814	0.615606	-0.0720876	0.715236
143	1.00228	0.609805	-0.0723747	0.718723
144	1.0058	0.603857	-0.0725691	0.722281
145	1.0094	0.597737	-0.072663	0.725921
146	1.01309	0.591418	-0.0726491	0.729654
147	1.01688	0.584867	-0.0725139	0.7335
148	1.02079	0.578045	-0.0722355	0.737482
149	1.02485	0.570901	-0.0717969	0.741618
150	1.02909	0.563375	-0.0711686	0.745939
151	1.03354	0.555382	-0.0703135	0.750488
152	1.03823	0.546817	-0.0691807	0.755306
153	1.04325	0.537536	-0.0676992	0.760464
154	1.04865	0.527349	-0.0657729	0.766039
155	1.05453	0.516006	-0.063262	0.772125
156	1.06098	0.503183	-0.0599699	0.778837
157	1.06806	0.488494	-0.0557884	0.786247
158	1.07559	0.471735	-0.0508014	0.794231
159	1.08198	0.454238	-0.0413314	0.801491
160	1.10213	0.451136	-0.0179239	0.819843
161	1.08224	0.481682	0.00843928	0.799436
162	1.0737	0.485214	0.0229181	0.79117
163	1.06919	0.496469	0.0345196	0.786075
164	1.06413	0.507939	0.042246	0.780662
165	1.05923	0.518134	0.0483919	0.775498
166	1.05451	0.527332	0.0531653	0.770566
167	1.05003	0.535779	0.0568117	0.765919
168	1.04579	0.543584	0.0596157	0.761546
169	1.0418	0.550835	0.0617853	0.757431
170	1.03802	0.557607	0.0634636	0.75355
171	1.03444	0.563961	0.064754	0.749881
172	1.03104	0.569949	0.0657307	0.746406
173	1.02781	0.575618	0.0664497	0.743103
174	1.02472	0.581001	0.0669528	0.739951
175	1.02176	0.58613	0.0672702	0.736938
176	1.01892	0.591033	0.0674267	0.734052
177	1.01619	0.59573	0.0674421	0.731276
178	1.01355	0.600244	0.0673327	0.728602
179	1.01101	0.60459	0.0671079	0.726023
180	1.00855	0.608786	0.0667802	0.723528
181	1.00615	0.612845	0.066358	0.721108
182	1.00383	0.616781	0.0658464	0.718757
183	1.00156	0.620608	0.0652497	0.716468
184	0.999342	0.624334	0.0645698	0.714233
185	0.997174	0.627972	0.0638113	0.712049
186	0.995045	0.63153	0.062974	0.709908
187	0.992952	0.635018	0.0620595	0.707805
188	0.990892	0.638447	0.0610645	0.705736
189	0.988855	0.641821	0.0599857	0.703694
190	0.986842	0.645148	0.0588205	0.701678
191	0.984848	0.648435	0.0575632	0.699683
192	0.982871	0.651686	0.0562084	0.697707
193	0.98091	0.654905	0.0547511	0.695749
194	0.978963	0.658093	0.0531816	0.693807
195	0.977028	0.661254	0.0514899	0.691879
196	0.975107	0.664382	0.0496714	0.689967
197	0.973203	0.667479	0.0477121	0.688073
198	0.971315	0.670539	0.0456017	0.686199
199	0.969453	0.673554	0.0433285	0.684351
200	0.967621	0.67652	0.0408827	0.682533
201	0.965821	0.67942	0.0382506	0.680751
202	0.964067	0.682243	0.035417	0.679014
203	0.962368	0.684975	0.0323715	0.677334
204	0.960735	0.687593	0.0291017	0.675721
205	0.959183	0.690077	0.0255937	0.674188
206	0.957729	0.692401	0.0218338	0.672752
207	0.956388	0.694537	0.0178076	0.671428
208	0.95518	0.696451	0.0135068	0.670238
209	0.954129	0.69811	0.00891829	0.669201
210	0.953259	0.699472	0.00403124	0.668342
211	0.952595	0.700498	-0.00116399	0.667686
212	0.952165	0.701136	-0.00667815	0.66726
213	0.952003	0.701336	-0.0125159	0.667097
214	0.952143	0.701041	-0.0186894	0.667228
215	0.952617	0.700188	-0.0251969	0.667689
216	0.953468	0.69871	-0.0320466	0.668519
217	0.954737	0.696532	-0.0392402	0.669759
218	0.956472	0.693573	-0.0467745	0.671456
219	0.958717	0.689741	-0.0546489	0.673656
220	0.961532	0.684935	-0.0628545	0.676419
221	0.964976	0.679038	-0.0713787	0.679803
222	0.969118	0.671917	-0.080209	0.68388
223	0.974033	0.663421	-0.0893108	0.688727
224	0.97981	0.653372	-0.0986402	0.694436
225	0.986544	0.64156	-0.108134	0.701107
226	0.994349	0.62774	-0.117695	0.708862
227	1.00335	0.611624	-0.127181	0.717837
228	1.01369	0.592879	-0.136371	0.72818
229	1.0255	0.57113	-0.144949	0.740057
230	1.03893	0.545956	-0.152447	0.753626
231	1.05407	0.516942	-0.158191	0.769026
232	1.07097	0.483727	-0.161224	0.786322
233	1.08948	0.446122	-0.160216	0.805431
234	1.10924	0.404309	-0.153391	0.826012
235	1.12946	0.359158	-0.138518	0.847309
236	1.14883	0.312652	-0.113056	0.867962
237	1.1654	0.268352	-0.0746091	0.885879
238	1.17665	0.231648	-0.0218576	0.898282
239	1.17992	0.209272	0.0441347	0.902125
240	1.17303	0.207613	0.118835	0.894935
241	1.15522	0.230223	0.194557	0.875886
242	1.12734	0.27623	0.26246	0.846163
243	1.09195	0.340135	0.315385	0.808861
244	1.0525	0.413903	0.349994	0.767965
245	1.01243	0.489736	0.366768	0.72717
246	0.974444	0.561766	0.368602	0.689188
247	0.940294	0.62644	0.35928	0.655607
248	0.910863	0.682147	0.342439	0.627091
249	0.886387	0.728595	0.321071	0.603673
250	0.866701	0.766277	0.297415	0.585032
251	0.85141	0.796065	0.273022	0.570674
252	0.840018	0.818971	0.248898	0.560048
253	0.832003	0.836015	0.225661	0.55261
254	0.826846	0.848151	0.203645	0.547843
255	0.824054	0.856249	0.18301	0.545272
256	0.823174	0.861081	0.163801	0.544469
257	0.823796	0.863314	0.145986	0.545055
258	0.825577	0.863503	0.129497	0.546713
259	0.828233	0.8621	0.114246	0.549184
260	0.831548	0.859454	0.100135	0.552271
261	0.835355	0.855838	0.087068	0.555821
262	0.839533	0.851464	0.0749609	0.559723
263	0.843984	0.846487	0.0637389	0.563889
264	0.848637	0.841039	0.05333	0.568254
265	0.853433	0.835224	0.043673	0.572761
266	0.858323	0.829126	0.034713	0.577368
267	0.863268	0.822812	0.0263997	0.582039
268	0.86824	0.816343	0.0186882	0.586745
269	0.873212	0.809764	0.0115364	0.591462
270	0.878163	0.803117	0.00490793	0.596171
271	0.883076	0.796434	-0.00123314	0.600854
272	0.887937	0.789744	-0.00691724	0.605499
273	0.892734	0.783072	-0.0121759	0.610093
274	0.897459	0.776437	-0.0170363	0.614628
275	0.902101	0.769856	-0.0215256	0.619094
276	0.906657	0.763345	-0.0256687	0.623487
277	0.911124	0.756911	-0.0294903	0.627803
278	0.915495	0.750564	-0.0330116	0.632035
279	0.91977	0.744312	-0.0362559	0.636184
280	0.923951	0.738156	-0.0392426	0.640249
281	0.928036	0.7321	-0.0419887	0.64423
282	0.932027	0.726143	-0.0445153	0.648126
283	0.935926	0.720286	-0.0468391	0.651941
284	0.939738	0.714524	-0.0489765	0.655678
285	0.943466	0.708853	-0.0509417	0.65934
286	0.947116	0.703268	-0.0527486	0.662932
287	0.95069	0.697762	-0.0544099	0.666456
288	0.954197	0.692329	-0.0559376	0.66992
289	0.957641	0.686958	-0.0573407	0.67333
290	0.961029	0.68164	-0.0586293	0.67669
291	0.96437	0.676366	-0.0598114	0.68001
292	0.967668	0.671126	-0.0608956	0.683293
293	0.970932	0.665907	-0.0618854	0.686549
294	0.974171	0.660698	-0.0627865	0.689784
295	0.97739	0.655485	-0.0636018	0.693007
296	0.980598	0.650259	-0.0643318	0.696224
297	0.983801	0.645004	-0.0649784	0.699443
298	0.98701	0.639709	-0.0655429	0.702672
299	0.990233	0.63436	-0.0660214	0.705921
300	0.993476	0.628942	-0.0664129	0.709196
301	0.996744	0.623443	-0.066711	0.712504
302	1.00005	0.617848	-0.066913	0.715855
303	1.0034	0.612139	-0.067009	0.719257
304	1.00681	0.6063	-0.06699	0.722719
305	1.01027	0.600312	-0.0668439	0.726253
306	1.01382	0.594156	-0.066556	0.729868
307	1.01745	0.587809	-0.0661056	0.733576
308	1.02117	0.581243	-0.0654733	0.737392
309	1.02501	0.574427	-0.0646244	0.741328
310	1.02898	0.567326	-0.063518	0.745403
311	1.03309	0.559894	-0.0621015	0.749637
312	1.03736	0.55208	-0.060298	0.754044
313	1.04181	0.543826	-0.0580123	0.758651
314	1.04646	0.535052	-0.055099	0.763481
315	1.05132	0.525671	-0.0513512	0.768544
316	1.05639	0.515572	-0.0464886	0.773855
317	1.06158	0.504477	-0.0403267	0.77936
318	1.06684	0.492075	-0.0327626	0.785049
319	1.07148	0.480376	-0.0210446	0.790299
320	1.08099	0.479131	-0.00535444	0.798898
321	1.06341	0.507729	0.00588882	0.780757
322	1.06241	0.509471	0.015057	0.779318
323	1.06152	0.51533	0.0240344	0.777847
324	1.0588	0.522036	0.0315009	0.77487
325	1.05544	0.528647	0.0380818	0.771346
326	1.05179	0.535279	0.0435459	0.767562
327	1.04809	0.541916	0.0479392	0.763736
328	1.04444	0.548429	0.0514552	0.759967
329	1.04089	0.554731	0.0542678	0.756307
330	1.03746	0.560791	0.0565166	0.75278
331	1.03416	0.5666	0.0583083	0.749392
332	1.03099	0.57216	0.0597237	0.746141
333	1.02795	0.577485	0.0608294	0.743024
334	1.02503	0.582586	0.0616743	0.740029
335	1.02222	0.587485	0.062293	0.737152
336	1.0195	0.59219	0.0627196	0.734381
337	1.01688	0.596717	0.0629769	0.731708
338	1.01435	0.601083	0.0630798	0.729127
339	1.0119	0.605299	0.0630501	0.726633
340	1.00952	0.609376	0.0628957	0.724214
341	1.00721	0.613327	0.0626277	0.721867
342	1.00496	0.617162	0.0622548	0.719584
343	1.00276	0.620891	0.0617808	0.717361
344	1.00062	0.624524	0.0612123	0.715192
345	0.998525	0.628069	0.0605542	0.713072
346	0.996469	0.631534	0.0598049	0.710996
347	0.994448	0.634928	0.0589663	0.708959
348	0.992463	0.638259	0.0580378	0.706959
349	0.990507	0.641531	0.057017	0.704991
350	0.988578	0.644749	0.0559023	0.703052
351	0.986673	0.647919	0.0546898	0.701139
352	0.984791	0.651045	0.0533752	0.699252
353	0.982931	0.654127	0.0519513	0.697389
354	0.981094	0.65717	0.0504132	0.695549
355	0.979276	0.660168	0.0487537	0.693732
356	0.977484	0.663124	0.0469634	0.691941
357	0.975717	0.666034	0.0450338	0.690177
358	0.97398	0.668889	0.0429551	0.688445
359	0.972277	0.671685	0.0407196	0.686748
360	0.970614	0.674411	0.0383146	0.685092
361	0.969	0.677059	0.0357294	0.683486
362	0.967442	0.67961	0.0329546	0.681936
363	0.965951	0.682048	0.0299777	0.680456
364	0.964543	0.684356	0.026789	0.679055
365	0.963228	0.686511	0.0233766	0.677749
366	0.962023	0.688486	0.0197288	0.676551
367	0.960947	0.690253	0.0158381	0.675481
368	0.96002	0.69178	0.0116918	0.674558
369	0.959264	0.693032	0.00728317	0.673803
370	0.958702	0.693968	0.00260453	0.67324
371	0.958361	0.694546	-0.00235192	0.672893
372	0.95827	0.694719	-0.00758966	0.672792
373	0.95846	0.694434	-0.0131123	0.672967
374	0.958966	0.693637	-0.0189212	0.673452
375	0.95982	0.69226	-0.0250158	0.67428
376	0.961068	0.690242	-0.0313917	0.675494
377	0.962747	0.687506	-0.0380396	0.677133
378	0.964903	0.683972	-0.0449489	0.679243
379	0.967583	0.679551	-0.0521019	0.681871
380	0.970843	0.674144	-0.0594759	0.685074
381	0.974739	0.66764	-0.067036	0.68891
382	0.979335	0.659919	-0.0747336	0.693444
383	0.984694	0.650842	-0.0825078	0.698745
384	0.990895	0.640258	-0.0902728	0.704894
385	0.998012	0.627999	-0.0979145	0.711972
386	1.00612	0.61388	-0.105274	0.720067
387	1.01531	0.597707	-0.112131	0.729269
388	1.02564	0.579283	-0.118203	0.739658
389	1.03717	0.558432	-0.123098	0.751302
390	1.0499	0.535026	-0.12631	0.764227
391	1.06378	0.509026	-0.127183	0.778393
392	1.07864	0.480562	-0.124905	0.793654
393	1.09417	0.450016	-0.118505	0.809706
394	1.10986	0.418133	-0.106907	0.826032
395	1.12495	0.386138	-0.089032	0.841845
396	1.13844	0.355808	-0.0639702	0.856076
397	1.1491	0.329475	-0.0312657	0.867408
398	1.15562	0.309863	0.0088083	0.87439
399	1.15676	0.299751	0.0549674	0.87567
400	1.1516	0.301458	0.104836	0.870241
401	1.13976	0.31626	0.155163	0.857724
402	1.1215	0.344086	0.202296	0.83846
403	1.09772	0.383318	0.242818	0.813558
404	1.0699	0.431061	0.274231	0.784709
405	1.03981	0.483757	0.295348	0.753864
406	1.0092	0.537886	0.306279	0.722892
407	0.979595	0.590464	0.308101	0.693329
408	0.952155	0.639306	0.302451	0.666271
409	0.927632	0.683029	0.291131	0.642374
410	0.906448	0.720943	0.275849	0.621946
411	0.888734	0.752869	0.258064	0.60502
412	0.874424	0.778993	0.238951	0.591454
413	0.863321	0.79973	0.219394	0.580995
414	0.855126	0.815632	0.200027	0.573316
415	0.849494	0.827314	0.181276	0.56806
416	0.84604	0.835408	0.163407	0.564852
417	0.844391	0.840528	0.146558	0.563333
418	0.844199	0.843229	0.130782	0.563172
419	0.845155	0.843995	0.116075	0.564082
420	0.847001	0.843228	0.10239	0.565824
421	0.849531	0.841246	0.0896724	0.568209
422	0.852587	0.838304	0.0778565	0.571089
423	0.856048	0.834598	0.0668787	0.574354
424	0.859815	0.830287	0.0566806	0.577913
425	0.863814	0.825496	0.0472041	0.581696
426	0.867983	0.820327	0.0384	0.585647
427	0.872274	0.814861	0.0302202	0.589722
428	0.876645	0.809172	0.0226228	0.593881
429	0.881065	0.803311	0.0155696	0.598095
430	0.885508	0.797328	0.00902286	0.60234
431	0.889953	0.791262	0.00294913	0.606595
432	0.89438	0.785144	-0.00268265	0.610841
433	0.898772	0.779005	-0.00790108	0.615064
434	0.90312	0.772867	-0.012733	0.619254
435	0.907416	0.76675	-0.0172029	0.6234
436	0.911649	0.760669	-0.0213376	0.627495
437	0.915813	0.754636	-0.0251569	0.631532
438	0.919907	0.748662	-0.0286844	0.635508
439	0.923923	0.742753	-0.0319395	0.639418
440	0.927863	0.736917	-0.0349408	0.643261
441	0.931727	0.731155	-0.0377082	0.647037
442	0.935513	0.725471	-0.0402561	0.650745
443	0.939223	0.719861	-0.0426018	0.654386
444	0.94286	0.714329	-0.0447601	0.657962
445	0.946425	0.708868	-0.0467455	0.661475
446	0.949925	0.703474	-0.04857	0.66493
447	0.953362	0.698143	-0.0502453	0.66833
448	0.956741	0.692869	-0.0517801	0.671679
449	0.960067	0.687641	-0.0531861	0.674982
450	0.963344	0.682455	-0.0544709	0.678245
451	0.96658	0.677301	-0.0556416	0.681472
452	0.969781	0.67217	-0.0567031	0.684671
453	0.972953	0.667053	-0.0576601	0.687847
454	0.976102	0.661937	-0.0585181	0.691006
455	0.979235	0.656813	-0.0592795	0.694157
456	0.982357	0.651667	-0.0599429	0.697303
457	0.985475	0.646493	-0.0605117	0.700452
458	0.988599	0.641277	-0.0609819	0.703612
459	0.991734	0.636007	-0.0613521	0.706791
460	0.994887	0.630671	-0.0616158	0.709993
461	0.998061	0.625258	-0.0617734	0.713225
462	1.00127	0.619753	-0.0618123	0.716495
463	1.00451	0.614147	-0.0617238	0.71981
464	1.0078	0.608424	-0.061495	0.723177
465	1.01114	0.602569	-0.0611145	0.726604
466	1.01454	0.596568	-0.0605632	0.730101
467	1.01801	0.590409	-0.0598169	0.733674
468	1.02156	0.584074	-0.0588437	0.737331
469	1.02518	0.577551	-0.0576095	0.741078
470	1.0289	0.570825	-0.0560652	0.744926
471	1.03272	0.563883	-0.0541474	0.748879
472	1.03662	0.55672	-0.0517742	0.752936
473	1.04062	0.549349	-0.0488415	0.757091
474	1.04468	0.541797	-0.0452096	0.761321
475	1.04875	0.53415	-0.0407011	0.765574
476	1.05273	0.526529	-0.035124	0.769752
477	1.05638	0.518877	-0.0285125	0.773638
478	1.05928	0.511037	-0.0211502	0.77691
479	1.06041	0.50476	-0.0119522	0.778624
480	1.06243	0.505393	-0.00191648	0.780415
481	1.05322	0.525413	0.00560745	0.770329
482	1.05358	0.527865	0.012121	0.770071
483	1.05362	0.531789	0.0184583	0.769585
484	1.05237	0.53563	0.0244591	0.768138
485	1.05042	0.539494	0.0303093	0.766074
486	1.04798	0.543839	0.035608	0.763531
487	1.04525	0.548688	0.0401693	0.760694
488	1.04236	0.553826	0.0440302	0.757694
489	1.0394	0.559077	0.0472631	0.754629
490	1.03643	0.564328	0.0499429	0.751565
491	1.0335	0.569506	0.0521473	0.748541
492	1.03063	0.574567	0.0539461	0.745584
493	1.02784	0.579488	0.0554004	0.742703
494	1.02511	0.584258	0.0565588	0.739905
495	1.02247	0.588875	0.0574632	0.737193
496	1.01991	0.593341	0.0581432	0.734564
497	1.01741	0.59766	0.0586299	0.732015
498	1.015	0.601839	0.0589382	0.729544
499	1.01265	0.605884	0.059093	0.727146
500	1.01036	0.609805	0.0591045	0.724816
501	1.00813	0.613609	0.0589856	0.72255
502	1.00596	0.617305	0.0587459	0.720345
503	1.00384	0.620899	0.0583934	0.718196
504	1.00177	0.624398	0.0579328	0.716099
505	0.999737	0.62781	0.0573681	0.714049
506	0.99775	0.631143	0.0567045	0.712043
507	0.995799	0.634402	0.0559404	0.710077
508	0.993883	0.637592	0.0550798	0.708149
509	0.992001	0.640717	0.0541202	0.706257
510	0.990148	0.643785	0.0530602	0.704398
511	0.988323	0.646796	0.0518968	0.702568
512	0.986526	0.649754	0.0506253	0.700769
513	0.984756	0.652658	0.0492438	0.699
514	0.983016	0.65551	0.0477447	0.697262
515	0.981303	0.658309	0.0461243	0.695554
516	0.979623	0.661051	0.0443717	0.693879
517	0.977976	0.66373	0.0424845	0.69224
518	0.976369	0.666343	0.0404525	0.690642
519	0.974805	0.668879	0.038266	0.689089
520	0.973291	0.67133	0.0359173	0.687587
521	0.971838	0.673685	0.0333985	0.686145
522	0.97045	0.675925	0.0306983	0.68477
523	0.969145	0.678035	0.0278097	0.683478
524	0.967929	0.679994	0.024722	0.682275
525	0.966821	0.681783	0.0214269	0.681179
526	0.965833	0.683371	0.0179181	0.680203
527	0.964988	0.684733	0.0141863	0.679368
528	0.964301	0.685835	0.0102259	0.67869
529	0.963798	0.686642	0.00603023	0.678193
530	0.963502	0.687113	0.00159719	0.6779
531	0.963437	0.687207	-0.00307827	0.677837
532	0.963633	0.686875	-0.00799453	0.67803
533	0.964122	0.686068	-0.0131482	0.678512
534	0.964935	0.68473	-0.0185345	0.679313
535	0.966105	0.682798	-0.0241454	0.680468
536	0.967676	0.680209	-0.0299661	0.682019
537	0.969684	0.676891	-0.0359799	0.684002
538	0.972171	0.67277	-0.0421611	0.686461
539	0.975181	0.667762	-0.0484774	0.689442
540	0.978766	0.661777	-0.0548843	0.692996
541	0.982974	0.654722	-0.0613256	0.697173
542	0.987856	0.646494	-0.0677305	0.702029
543	0.993463	0.636983	-0.0740066	0.707618
544	0.99985	0.626085	-0.0800341	0.713999
545	1.00706	0.613687	-0.0856596	0.721223
546	1.01514	0.599689	-0.0906868	0.729339
547	1.0241	0.584009	-0.0948753	0.738378
548	1.03395	0.566598	-0.0979155	0.748349
549	1.04466	0.547469	-0.0994408	0.759227
550	1.05613	0.526725	-0.0990061	0.770929
551	1.06819	0.504593	-0.0961193	0.783291
552	1.08059	0.481467	-0.0902331	0.796055
553	1.09296	0.457951	-0.0808214	0.808852
554	1.10482	0.434864	-0.0674229	0.821173
555	1.11558	0.413246	-0.049735	0.832396
556	1.12458	0.394293	-0.027698	0.841815
557	1.13115	0.379258	-0.00157312	0.848704
558	1.13465	0.369331	0.028042	0.852376
559	1.13455	0.365512	0.0602493	0.852269
560	1.13048	0.368542	0.093902	0.847997
561	1.12225	0.378848	0.127683	0.839384
562	1.1099	0.396525	0.160159	0.826493
563	1.0937	0.421246	0.189819	0.809669
564	1.07422	0.452181	0.215239	0.789548
565	1.05223	0.48799	0.235256	0.767012
566	1.02872	0.526973	0.249185	0.743103
567	1.00468	0.567289	0.256855	0.718887
568	0.981084	0.607193	0.258601	0.695337
569	0.958731	0.645209	0.255122	0.673242
570	0.938253	0.680216	0.247341	0.653184
571	0.920084	0.711465	0.236239	0.635536
572	0.904463	0.738543	0.222774	0.620477
573	0.891486	0.761324	0.207796	0.608046
574	0.881109	0.779903	0.19202	0.598157
575	0.873181	0.794538	0.176013	0.590633
576	0.86748	0.805612	0.160208	0.585236
577	0.863725	0.813563	0.144897	0.581689
578	0.861629	0.818857	0.13027	0.579707
579	0.860899	0.821945	0.116431	0.579012
580	0.861271	0.823227	0.10342	0.579355
581	0.862521	0.82305	0.091236	0.580524
582	0.864462	0.821701	0.0798516	0.582346
583	0.866944	0.819409	0.0692292	0.58468
584	0.869846	0.816364	0.0593295	0.587415
585	0.873075	0.812713	0.0501075	0.590465
586	0.876555	0.808578	0.0415201	0.593757
587	0.880227	0.804056	0.033527	0.597237
588	0.884037	0.799232	0.0260899	0.600855
589	0.887947	0.794171	0.0191741	0.604575
590	0.891923	0.788928	0.0127431	0.608367
591	0.895941	0.783549	0.00676933	0.612204
592	0.899975	0.778077	0.00122041	0.616066
593	0.904007	0.772538	-0.00392939	0.619933
594	0.908022	0.766964	-0.00870588	0.623792
595	0.91201	0.761373	-0.0131342	0.627631
596	0.91596	0.755787	-0.0172355	0.631443
597	0.919862	0.750219	-0.0210315	0.635215
598	0.923713	0.744682	-0.0245431	0.638946
599	0.927509	0.739185	-0.0277901	0.642629
600	0.931244	0.733733	-0.0307897	0.646261
601	0.934918	0.728334	-0.0335576	0.649841
602	0.938529	0.722989	-0.0361113	0.653367
603	0.942081	0.717702	-0.0384646	0.65684
604	0.94557	0.712468	-0.040632	0.660261
