0.586862	0	219	1
0.611343	0	220	1
0.636846	0	221	1
0.663413	0	222	1
0.691088	0	223	1
0.719917	0	224	1
0.74995	0	225	1
0.781235	0	226	1
0.813825	0	227	1
0.847775	0	228	1
0.883142	0	229	1
0.919984	0	230	1
0.958363	0	231	1
0.998343	0	232	1
1.03999	0	233	1
1.08338	0	234	1
1.12857	0	235	1
1.17565	0	236	1
1.2247	0	237	1
1.27579	0	238	1
1.32901	0	239	1
1.38446	0	240	1
1.44221	0	241	1
1.50238	0	242	1
1.56505	0	243	1
1.63034	0	244	1
1.69836	0	245	1
1.76921	0	246	1
1.84302	0	247	1
1.91991	0	248	1
2	0	249	1
-0.5	6E-07	1	2
-0.422079	6E-07	2	2
-0.356302	6E-07	3	2
-0.300777	6E-07	4	2
-0.253906	6E-07	5	2
-0.21434	6E-07	6	2
-0.180941	6E-07	7	2
-0.152748	6E-07	8	2
-0.128949	6E-07	9	2
-0.108859	6E-07	10	2
-0.0918999	6E-07	11	2
-0.0775842	6E-07	12	2
-0.0654997	6E-07	13	2
-0.0552987	6E-07	14	2
-0.0466876	6E-07	15	2
-0.0394186	6E-07	16	2
-0.0332825	6E-07	17	2
-0.0281027	6E-07	18	2
-0.0237302	6E-07	19	2
-0.0200391	6E-07	20	2
-0.0169233	6E-07	21	2
-0.014293	6E-07	22	2
-0.0120726	6E-07	23	2
-0.0101982	6E-07	24	2
-0.00861576	6E-07	25	2
-0.00727986	6E-07	26	2
-0.00615201	6E-07	27	2
-0.00519976	6E-07	28	2
-0.0043957	6E-07	29	2
-0.0037167	6E-07	30	2
-0.00314321	6E-07	31	2
-0.00265874	6E-07	32	2
-0.00224934	6E-07	33	2
-0.00190323	6E-07	34	2
-0.00161045	6E-07	35	2
-0.00136258	6E-07	36	2
-0.00115248	6E-07	37	2
-0.000974101	6E-07	38	2
-0.000822318	6E-07	39	2
-0.00069276	6E-07	40	2
-0.000581698	6E-07	41	2
-0.000485938	6E-07	42	2
-0.000402722	6E-07	43	2
-0.000329656	6E-07	44	2
-0.000264638	6E-07	45	2
-0.000205797	6E-07	46	2
-0.000151439	6E-07	47	2
-0.0001	6E-07	48	2
-5E-05	6E-07	49	2
0	6E-07	50	2
5E-05	6E-07	51	2
0.0001	6E-07	52	2
0.000150084	6E-07	53	2
0.000200334	6E-07	54	2
0.000250836	6E-07	55	2
0.000301674	6E-07	56	2
0.000352932	6E-07	57	2
0.000404696	6E-07	58	2
0.000457053	6E-07	59	2
0.000510089	6E-07	60	2
0.000563895	6E-07	61	2
0.000618559	6E-07	62	2
0.000674173	6E-07	63	2
0.00073083	6E-07	64	2
0.000788625	6E-07	65	2
0.000847653	6E-07	66	2
0.000908014	6E-07	67	2
0.000969809	6E-07	68	2
0.00103314	6E-07	69	2
0.00109812	6E-07	70	2
0.00116484	6E-07	71	2
0.00123343	6E-07	72	2
0.00130399	6E-07	73	2
0.00137665	6E-07	74	2
0.00145153	6E-07	75	2
0.00152875	6E-07	76	2
0.00160844	6E-07	77	2
0.00169073	6E-07	78	2
0.00177577	6E-07	79	2
0.00186369	6E-07	80	2
0.00195463	6E-07	81	2
0.00204876	6E-07	82	2
0.00214623	6E-07	83	2
0.00224721	6E-07	84	2
0.00235185	6E-07	85	2
0.00246034	6E-07	86	2
0.00257285	6E-07	87	2
0.00268959	6E-07	88	2
0.00281073	6E-07	89	2
0.00293648	6E-07	90	2
0.00306706	6E-07	91	2
0.00320268	6E-07	92	2
0.00334356	6E-07	93	2
0.00348995	6E-07	94	2
0.00364209	6E-07	95	2
0.00380022	6E-07	96	2
0.00396463	6E-07	97	2
0.00413557	6E-07	98	2
0.00431334	6E-07	99	2
0.00449823	6E-07	100	2
0.00469056	6E-07	101	2
0.00489064	6E-07	102	2
0.0050988	6E-07	103	2
0.0053154	6E-07	104	2
0.0055408	6E-07	105	2
0.00577537	6E-07	106	2
0.00601951	6E-07	107	2
0.00627362	6E-07	108	2
0.00653813	6E-07	109	2
0.00681349	6E-07	110	2
0.00710014	6E-07	111	2
0.00739857	6E-07	112	2
0.00770928	6E-07	113	2
0.00803278	6E-07	114	2
0.00836962	6E-07	115	2
0.00872037	6E-07	116	2
0.0090856	6E-07	117	2
0.00946592	6E-07	118	2
0.00986198	6E-07	119	2
0.0102744	6E-07	120	2
0.010704	6E-07	121	2
0.0111513	6E-07	122	2
0.0116172	6E-07	123	2
0.0121024	6E-07	124	2
0.0126077	6E-07	125	2
0.0131341	6E-07	126	2
0.0136823	6E-07	127	2
0.0142532	6E-07	128	2
0.0148479	6E-07	129	2
0.0154673	6E-07	130	2
0.0161125	6E-07	131	2
0.0167845	6E-07	132	2
0.0174845	6E-07	133	2
0.0182136	6E-07	134	2
0.0189731	6E-07	135	2
0.0197641	6E-07	136	2
0.0205881	6E-07	137	2
0.0214465	6E-07	138	2
0.0223405	6E-07	139	2
0.0232718	6E-07	140	2
0.024242	6E-07	141	2
0.0252525	6E-07	142	2
0.0263051	6E-07	143	2
0.0274016	6E-07	144	2
0.0285438	6E-07	145	2
0.0297336	6E-07	146	2
0.0309731	6E-07	147	2
0.0322641	6E-07	148	2
0.033609	6E-07	149	2
0.03501	6E-07	150	2
0.0364694	6E-07	151	2
0.0379896	6E-07	152	2
0.0395732	6E-07	153	2
0.0412229	6E-07	154	2
0.0429413	6E-07	155	2
0.0447314	6E-07	156	2
0.0465961	6E-07	157	2
0.0485387	6E-07	158	2
0.0505622	6E-07	159	2
0.0526701	6E-07	160	2
0.054866	6E-07	161	2
0.0571534	6E-07	162	2
0.0595363	6E-07	163	2
0.0620185	6E-07	164	2
0.0646043	6E-07	165	2
0.0672979	6E-07	166	2
0.0701039	6E-07	167	2
0.0730269	6E-07	168	2
0.0760719	6E-07	169	2
0.0792438	6E-07	170	2
0.0825481	6E-07	171	2
0.0859902	6E-07	172	2
0.0895759	6E-07	173	2
0.0933112	6E-07	174	2
0.0972023	6E-07	175	2
0.101256	6E-07	176	2
0.105478	6E-07	177	2
0.109877	6E-07	178	2
0.114459	6E-07	179	2
0.119232	6E-07	180	2
0.124205	6E-07	181	2
0.129385	6E-07	182	2
0.134781	6E-07	183	2
0.140402	6E-07	184	2
0.146257	6E-07	185	2
0.152357	6E-07	186	2
0.158712	6E-07	187	2
0.165331	6E-07	188	2
0.172227	6E-07	189	2
0.17941	6E-07	190	2
0.186893	6E-07	191	2
0.194688	6E-07	192	2
0.202808	6E-07	193	2
0.211267	6E-07	194	2
0.220079	6E-07	195	2
0.229259	6E-07	196	2
0.238821	6E-07	197	2
0.248783	6E-07	198	2
0.25916	6E-07	199	2
0.26997	6E-07	200	2
0.281231	6E-07	201	2
0.292961	6E-07	202	2
0.305182	6E-07	203	2
0.317912	6E-07	204	2
0.331173	6E-07	205	2
0.344987	6E-07	206	2
0.359377	6E-07	207	2
0.374368	6E-07	208	2
0.389985	6E-07	209	2
0.406252	6E-07	210	2
0.423199	6E-07	211	2
0.440852	6E-07	212	2
0.459242	6E-07	213	2
0.4784	6E-07	214	2
0.498356	6E-07	215	2
0.519145	6E-07	216	2
0.540801	6E-07	217	2
0.563361	6E-07	218	2
0.586862	6E-07	219	2
0.611343	6E-07	220	2
0.636846	6E-07	221	2
0.663413	6E-07	222	2
0.691088	6E-07	223	2
0.719917	6E-07	224	2
0.74995	6E-07	225	2
0.781235	6E-07	226	2
0.813825	6E-07	227	2
0.847775	6E-07	228	2
0.883142	6E-07	229	2
0.919984	6E-07	230	2
0.958363	6E-07	231	2
0.998343	6E-07	232	2
1.03999	6E-07	233	2
1.08338	6E-07	234	2
1.12857	6E-07	235	2
1.17565	6E-07	236	2
1.2247	6E-07	237	2
1.27579	6E-07	238	2
1.32901	6E-07	239	2
1.38446	6E-07	240	2
1.44221	6E-07	241	2
1.50238	6E-07	242	2
1.56505	6E-07	243	2
1.63034	6E-07	244	2
1.69836	6E-07	245	2
1.76921	6E-07	246	2
1.84302	6E-07	247	2
1.91991	6E-07	248	2
2	6E-07	249	2
-0.5	1.2E-06	1	3
-0.422079	1.2E-06	2	3
-0.356302	1.2E-06	3	3
-0.300777	1.2E-06	4	3
-0.253906	1.2E-06	5	3
-0.21434	1.2E-06	6	3
-0.180941	1.2E-06	7	3
-0.152748	1.2E-06	8	3
-0.128949	1.2E-06	9	3
-0.108859	1.2E-06	10	3
-0.0918999	1.2E-06	11	3
-0.0775842	1.2E-06	12	3
-0.0654997	1.2E-06	13	3
-0.0552987	1.2E-06	14	3
-0.0466876	1.2E-06	15	3
-0.0394186	1.2E-06	16	3
-0.0332825	1.2E-06	17	3
-0.0281027	1.2E-06	18	3
-0.0237302	1.2E-06	19	3
-0.0200391	1.2E-06	20	3
-0.0169233	1.2E-06	21	3
-0.014293	1.2E-06	22	3
-0.0120726	1.2E-06	23	3
-0.0101982	1.2E-06	24	3
-0.00861576	1.2E-06	25	3
-0.00727986	1.2E-06	26	3
-0.00615201	1.2E-06	27	3
-0.00519976	1.2E-06	28	3
-0.0043957	1.2E-06	29	3
-0.0037167	1.2E-06	30	3
-0.00314321	1.2E-06	31	3
-0.00265874	1.2E-06	32	3
-0.00224934	1.2E-06	33	3
-0.00190323	1.2E-06	34	3
-0.00161045	1.2E-06	35	3
-0.00136258	1.2E-06	36	3
-0.00115248	1.2E-06	37	3
-0.000974101	1.2E-06	38	3
-0.000822318	1.2E-06	39	3
-0.00069276	1.2E-06	40	3
-0.000581698	1.2E-06	41	3
-0.000485938	1.2E-06	42	3
-0.000402722	1.2E-06	43	3
-0.000329656	1.2E-06	44	3
-0.000264638	1.2E-06	45	3
-0.000205797	1.2E-06	46	3
-0.000151439	1.2E-06	47	3
-0.0001	1.2E-06	48	3
-5E-05	1.2E-06	49	3
0	1.2E-06	50	3
5E-05	1.2E-06	51	3
0.0001	1.2E-06	52	3
0.000150084	1.2E-06	53	3
0.000200334	1.2E-06	54	3
0.000250836	1.2E-06	55	3
0.000301674	1.2E-06	56	3
0.000352932	1.2E-06	57	3
0.000404696	1.2E-06	58	3
0.000457053	1.2E-06	59	3
0.000510089	1.2E-06	60	3
0.000563895	1.2E-06	61	3
0.000618559	1.2E-06	62	3
0.000674173	1.2E-06	63	3
0.00073083	1.2E-06	64	3
0.000788625	1.2E-06	65	3
0.000847653	1.2E-06	66	3
0.000908014	1.2E-06	67	3
0.000969809	1.2E-06	68	3
0.00103314	1.2E-06	69	3
0.00109812	1.2E-06	70	3
0.00116484	1.2E-06	71	3
0.00123343	1.2E-06	72	3
0.00130399	1.2E-06	73	3
0.00137665	1.2E-06	74	3
0.00145153	1.2E-06	75	3
0.00152875	1.2E-06	76	3
0.00160844	1.2E-06	77	3
0.00169073	1.2E-06	78	3
0.00177577	1.2E-06	79	3
0.00186369	1.2E-06	80	3
0.00195463	1.2E-06	81	3
0.00204876	1.2E-06	82	3
0.00214623	1.2E-06	83	3
0.00224721	1.2E-06	84	3
0.00235185	1.2E-06	85	3
0.00246034	1.2E-06	86	3
0.00257285	1.2E-06	87	3
0.00268959	1.2E-06	88	3
0.00281073	1.2E-06	89	3
0.00293648	1.2E-06	90	3
0.00306706	1.2E-06	91	3
0.00320268	1.2E-06	92	3
0.00334356	1.2E-06	93	3
0.00348995	1.2E-06	94	3
0.00364209	1.2E-06	95	3
0.00380022	1.2E-06	96	3
0.00396463	1.2E-06	97	3
0.00413557	1.2E-06	98	3
0.00431334	1.2E-06	99	3
0.00449823	1.2E-06	100	3
0.00469056	1.2E-06	101	3
0.00489064	1.2E-06	102	3
0.0050988	1.2E-06	103	3
0.0053154	1.2E-06	104	3
0.0055408	1.2E-06	105	3
0.00577537	1.2E-06	106	3
0.00601951	1.2E-06	107	3
0.00627362	1.2E-06	108	3
0.00653813	1.2E-06	109	3
0.00681349	1.2E-06	110	3
0.00710014	1.2E-06	111	3
0.00739857	1.2E-06	112	3
0.00770928	1.2E-06	113	3
0.00803278	1.2E-06	114	3
0.00836962	1.2E-06	115	3
0.00872037	1.2E-06	116	3
0.0090856	1.2E-06	117	3
0.00946592	1.2E-06	118	3
0.00986198	1.2E-06	119	3
0.0102744	1.2E-06	120	3
0.010704	1.2E-06	121	3
0.0111513	1.2E-06	122	3
0.0116172	1.2E-06	123	3
0.0121024	1.2E-06	124	3
0.0126077	1.2E-06	125	3
0.0131341	1.2E-06	126	3
0.0136823	1.2E-06	127	3
0.0142532	1.2E-06	128	3
0.0148479	1.2E-06	129	3
0.0154673	1.2E-06	130	3
0.0161125	1.2E-06	131	3
0.0167845	1.2E-06	132	3
0.0174845	1.2E-06	133	3
0.0182136	1.2E-06	134	3
0.0189731	1.2E-06	135	3
0.0197641	1.2E-06	136	3
0.0205881	1.2E-06	137	3
0.0214465	1.2E-06	138	3
0.0223405	1.2E-06	139	3
0.0232718	1.2E-06	140	3
0.024242	1.2E-06	141	3
0.0252525	1.2E-06	142	3
0.0263051	1.2E-06	143	3
0.0274016	1.2E-06	144	3
0.0285438	1.2E-06	145	3
0.0297336	1.2E-06	146	3
0.0309731	1.2E-06	147	3
0.0322641	1.2E-06	148	3
0.033609	1.2E-06	149	3
0.03501	1.2E-06	150	3
0.0364694	1.2E-06	151	3
0.0379896	1.2E-06	152	3
0.0395732	1.2E-06	153	3
0.0412229	1.2E-06	154	3
0.0429413	1.2E-06	155	3
0.0447314	1.2E-06	156	3
0.0465961	1.2E-06	157	3
0.0485387	1.2E-06	158	3
0.0505622	1.2E-06	159	3
0.0526701	1.2E-06	160	3
0.054866	1.2E-06	161	3
0.0571534	1.2E-06	162	3
0.0595363	1.2E-06	163	3
0.0620185	1.2E-06	164	3
0.0646043	1.2E-06	165	3
0.0672979	1.2E-06	166	3
0.0701039	1.2E-06	167	3
0.0730269	1.2E-06	168	3
0.0760719	1.2E-06	169	3
0.0792438	1.2E-06	170	3
0.0825481	1.2E-06	171	3
0.0859902	1.2E-06	172	3
0.0895759	1.2E-06	173	3
0.0933112	1.2E-06	174	3
0.0972023	1.2E-06	175	3
0.101256	1.2E-06	176	3
0.105478	1.2E-06	177	3
0.109877	1.2E-06	178	3
0.114459	1.2E-06	179	3
0.119232	1.2E-06	180	3
0.124205	1.2E-06	181	3
0.129385	1.2E-06	182	3
0.134781	1.2E-06	183	3
0.140402	1.2E-06	184	3
0.146257	1.2E-06	185	3
0.152357	1.2E-06	186	3
0.158712	1.2E-06	187	3
0.165331	1.2E-06	188	3
0.172227	1.2E-06	189	3
0.17941	1.2E-06	190	3
0.186893	1.2E-06	191	3
0.194688	1.2E-06	192	3
0.202808	1.2E-06	193	3
0.211267	1.2E-06	194	3
0.220079	1.2E-06	195	3
0.229259	1.2E-06	196	3
0.238821	1.2E-06	197	3
0.248783	1.2E-06	198	3
0.25916	1.2E-06	199	3
0.26997	1.2E-06	200	3
0.281231	1.2E-06	201	3
0.292961	1.2E-06	202	3
0.305182	1.2E-06	203	3
0.317912	1.2E-06	204	3
0.331173	1.2E-06	205	3
0.344987	1.2E-06	206	3
0.359377	1.2E-06	207	3
0.374368	1.2E-06	208	3
0.389985	1.2E-06	209	3
0.406252	1.2E-06	210	3
0.423199	1.2E-06	211	3
0.440852	1.2E-06	212	3
0.459242	1.2E-06	213	3
0.4784	1.2E-06	214	3
0.498356	1.2E-06	215	3
0.519145	1.2E-06	216	3
0.540801	1.2E-06	217	3
0.563361	1.2E-06	218	3
0.586862	1.2E-06	219	3
0.611343	1.2E-06	220	3
0.636846	1.2E-06	221	3
0.663413	1.2E-06	222	3
0.691088	1.2E-06	223	3
0.719917	1.2E-06	224	3
0.74995	1.2E-06	225	3
0.781235	1.2E-06	226	3
0.813825	1.2E-06	227	3
0.847775	1.2E-06	228	3
0.883142	1.2E-06	229	3
0.919984	1.2E-06	230	3
0.958363	1.2E-06	231	3
0.998343	1.2E-06	232	3
1.03999	1.2E-06	233	3
1.08338	1.2E-06	234	3
1.12857	1.2E-06	235	3
1.17565	1.2E-06	236	3
1.2247	1.2E-06	237	3
1.27579	1.2E-06	238	3
1.32901	1.2E-06	239	3
1.38446	1.2E-06	240	3
1.44221	1.2E-06	241	3
1.50238	1.2E-06	242	3
1.56505	1.2E-06	243	3
1.63034	1.2E-06	244	3
1.69836	1.2E-06	245	3
1.76921	1.2E-06	246	3
1.84302	1.2E-06	247	3
1.91991	1.2E-06	248	3
2	1.2E-06	249	3
-0.5	1.8098E-06	1	4
-0.422079	1.8098E-06	2	4
-0.356302	1.8098E-06	3	4
-0.300777	1.8098E-06	4	4
-0.253906	1.8098E-06	5	4
-0.21434	1.8098E-06	6	4
-0.180941	1.8098E-06	7	4
-0.152748	1.8098E-06	8	4
-0.128949	1.8098E-06	9	4
-0.108859	1.8098E-06	10	4
-0.0918999	1.8098E-06	11	4
-0.0775842	1.8098E-06	12	4
-0.0654997	1.8098E-06	13	4
-0.0552987	1.8098E-06	14	4
-0.0466876	1.8098E-06	15	4
-0.0394186	1.8098E-06	16	4
-0.0332825	1.8098E-06	17	4
-0.0281027	1.8098E-06	18	4
-0.0237302	1.8098E-06	19	4
-0.0200391	1.8098E-06	20	4
-0.0169233	1.8098E-06	21	4
-0.014293	1.8098E-06	22	4
-0.0120726	1.8098E-06	23	4
-0.0101982	1.8098E-06	24	4
-0.00861576	1.8098E-06	25	4
-0.00727986	1.8098E-06	26	4
-0.00615201	1.8098E-06	27	4
-0.00519976	1.8098E-06	28	4
-0.0043957	1.8098E-06	29	4
-0.0037167	1.8098E-06	30	4
-0.00314321	1.8098E-06	31	4
-0.00265874	1.8098E-06	32	4
-0.00224934	1.8098E-06	33	4
-0.00190323	1.8098E-06	34	4
-0.00161045	1.8098E-06	35	4
-0.00136258	1.8098E-06	36	4
-0.00115248	1.8098E-06	37	4
-0.000974101	1.8098E-06	38	4
-0.000822318	1.8098E-06	39	4
-0.00069276	1.8098E-06	40	4
-0.000581698	1.8098E-06	41	4
-0.000485938	1.8098E-06	42	4
-0.000402722	1.8098E-06	43	4
-0.000329656	1.8098E-06	44	4
-0.000264638	1.8098E-06	45	4
-0.000205797	1.8098E-06	46	4
-0.000151439	1.8098E-06	47	4
-0.0001	1.8098E-06	48	4
-5E-05	1.8098E-06	49	4
0	1.8098E-06	50	4
5E-05	1.8098E-06	51	4
0.0001	1.8098E-06	52	4
0.000150084	1.8098E-06	53	4
0.000200334	1.8098E-06	54	4
0.000250836	1.8098E-06	55	4
0.000301674	1.8098E-06	56	4
0.000352932	1.8098E-06	57	4
0.000404696	1.8098E-06	58	4
0.000457053	1.8098E-06	59	4
0.000510089	1.8098E-06	60	4
0.000563895	1.8098E-06	61	4
0.000618559	1.8098E-06	62	4
0.000674173	1.8098E-06	63	4
0.00073083	1.8098E-06	64	4
0.000788625	1.8098E-06	65	4
0.000847653	1.8098E-06	66	4
0.000908014	1.8098E-06	67	4
0.000969809	1.8098E-06	68	4
0.00103314	1.8098E-06	69	4
0.00109812	1.8098E-06	70	4
0.00116484	1.8098E-06	71	4
0.00123343	1.8098E-06	72	4
0.00130399	1.8098E-06	73	4
0.00137665	1.8098E-06	74	4
0.00145153	1.8098E-06	75	4
0.00152875	1.8098E-06	76	4
0.00160844	1.8098E-06	77	4
0.00169073	1.8098E-06	78	4
0.00177577	1.8098E-06	79	4
0.00186369	1.8098E-06	80	4
0.00195463	1.8098E-06	81	4
0.00204876	1.8098E-06	82	4
0.00214623	1.8098E-06	83	4
0.00224721	1.8098E-06	84	4
0.00235185	1.8098E-06	85	4
0.00246034	1.8098E-06	86	4
0.00257285	1.8098E-06	87	4
0.00268959	1.8098E-06	88	4
0.00281073	1.8098E-06	89	4
0.00293648	1.8098E-06	90	4
0.00306706	1.8098E-06	91	4
0.00320268	1.8098E-06	92	4
0.00334356	1.8098E-06	93	4
0.00348995	1.8098E-06	94	4
0.00364209	1.8098E-06	95	4
0.00380022	1.8098E-06	96	4
0.00396463	1.8098E-06	97	4
0.00413557	1.8098E-06	98	4
0.00431334	1.8098E-06	99	4
0.00449823	1.8098E-06	100	4
0.00469056	1.8098E-06	101	4
0.00489064	1.8098E-06	102	4
0.0050988	1.8098E-06	103	4
0.0053154	1.8098E-06	104	4
0.0055408	1.8098E-06	105	4
0.00577537	1.8098E-06	106	4
0.00601951	1.8098E-06	107	4
0.00627362	1.8098E-06	108	4
0.00653813	1.8098E-06	109	4
0.00681349	1.8098E-06	110	4
0.00710014	1.8098E-06	111	4
0.00739857	1.8098E-06	112	4
0.00770928	1.8098E-06	113	4
0.00803278	1.8098E-06	114	4
0.00836962	1.8098E-06	115	4
0.00872037	1.8098E-06	116	4
0.0090856	1.8098E-06	117	4
0.00946592	1.8098E-06	118	4
0.00986198	1.8098E-06	119	4
0.0102744	1.8098E-06	120	4
0.010704	1.8098E-06	121	4
0.0111513	1.8098E-06	122	4
0.0116172	1.8098E-06	123	4
0.0121024	1.8098E-06	124	4
0.0126077	1.8098E-06	125	4
0.0131341	1.8098E-06	126	4
0.0136823	1.8098E-06	127	4
0.0142532	1.8098E-06	128	4
0.0148479	1.8098E-06	129	4
0.0154673	1.8098E-06	130	4
0.0161125	1.8098E-06	131	4
0.0167845	1.8098E-06	132	4
0.0174845	1.8098E-06	133	4
0.0182136	1.8098E-06	134	4
0.0189731	1.8098E-06	135	4
0.0197641	1.8098E-06	136	4
0.0205881	1.8098E-06	137	4
0.0214465	1.8098E-06	138	4
0.0223405	1.8098E-06	139	4
0.0232718	1.8098E-06	140	4
0.024242	1.8098E-06	141	4
0.0252525	1.8098E-06	142	4
0.0263051	1.8098E-06	143	4
0.0274016	1.8098E-06	144	4
0.0285438	1.8098E-06	145	4
0.0297336	1.8098E-06	146	4
0.0309731	1.8098E-06	147	4
0.0322641	1.8098E-06	148	4
0.033609	1.8098E-06	149	4
0.03501	1.8098E-06	150	4
0.0364694	1.8098E-06	151	4
0.0379896	1.8098E-06	152	4
0.0395732	1.8098E-06	153	4
0.0412229	1.8098E-06	154	4
0.0429413	1.8098E-06	155	4
0.0447314	1.8098E-06	156	4
0.0465961	1.8098E-06	157	4
0.0485387	1.8098E-06	158	4
0.0505622	1.8098E-06	159	4
0.0526701	1.8098E-06	160	4
0.054866	1.8098E-06	161	4
0.0571534	1.8098E-06	162	4
0.0595363	1.8098E-06	163	4
0.0620185	1.8098E-06	164	4
0.0646043	1.8098E-06	165	4
0.0672979	1.8098E-06	166	4
0.0701039	1.8098E-06	167	4
0.0730269	1.8098E-06	168	4
0.0760719	1.8098E-06	169	4
0.0792438	1.8098E-06	170	4
0.0825481	1.8098E-06	171	4
0.0859902	1.8098E-06	172	4
0.0895759	1.8098E-06	173	4
0.0933112	1.8098E-06	174	4
0.0972023	1.8098E-06	175	4
0.101256	1.8098E-06	176	4
