157	1.43898	90.3067	199.424	127861
158	1.40606	97.3899	223.758	122657
159	1.24266	134.957	225.461	105186
160	1.28847	143.749	202.049	110429
161	1.31925	145.491	198.122	113417
162	1.27611	159.651	202.746	108343
163	1.206	181.761	189.29	101438
164	1.24525	181.24	174.434	105990
165	1.25632	183.703	178.947	106960
166	1.15825	207.893	167.03	97302.7
167	1.1912	205.658	151.295	101543
168	1.20562	205.316	151.666	103388
169	1.14631	220.329	143.315	97712.7
170	1.14812	221.543	131.369	98735.3
171	1.16052	220.202	129.69	100678
172	1.12065	229.984	122.194	97106.4
173	1.11552	230.75	112.509	97417.7
174	1.1237	229.164	110.973	99069.8
175	1.09051	236.37	103.116	96200.1
176	1.08943	234.808	95.6769	96921.4
177	1.09297	233.76	95.111	98076.6
178	1.061	239.614	85.8647	95169.5
179	1.07006	235.101	81.1785	96888.4
180	1.06624	235.108	79.2132	96951.6
181	1.04848	237.101	71.3104	95223.6
182	1.05971	232.839	69.0375	96750.7
183	1.05067	233.544	63.8675	95666
184	1.05343	230.962	59.3634	95823.7
185	1.05911	229.111	57.4306	96223.6
186	1.05203	229.196	51.236	95007.4
187	1.06531	225.645	49.845	96139.9
188	1.06119	225.866	44.9234	95109
189	1.07239	223.105	42.6649	95733.1
190	1.07756	222.221	39.5509	95437.7
191	1.08741	220.327	36.4656	95423.7
192	1.10149	218.058	34.264	95631.6
193	1.11248	215.751	30.7502	95327.3
194	1.13069	211.969	29.0143	95783.9
195	1.13935	208.704	25.432	95360.4
196	1.15455	203.782	23.8969	95869.7
197	1.1581	199.823	20.5803	95450.9
198	1.16768	194.7	19.1145	95887.5
199	1.1682	190.81	16.3048	95582.6
200	1.17376	186.399	14.8424	95911.3
201	1.17407	183.141	12.6718	95799.3
202	1.17684	179.825	11.1393	95993.1
203	1.17787	177.278	9.59863	96046.4
204	1.17756	174.9	7.88283	95982.7
205	1.1787	172.717	6.9408	96060.4
206	1.17587	170.962	4.98571	95757
207	1.18069	169.107	4.26196	96259
208	1.18709	168.723	2.55574	97032.6
209	1.20433	169.247	1.6067	99035.7
210	1.2208	171.643	0.939997	101007
211	1.21455	172.226	0.435253	100346
212	1.18886	168.836	0.218752	97194.4
213	1.17897	166.587	-2.56774	95860.4
214	1.19853	168.146	-3.78377	98258
215	1.19434	169.728	-3.22844	97938.5
216	1.19467	169.311	-6.08659	97800.8
217	1.20228	169.619	-8.18319	98842.1
218	1.20415	170.353	-10.96	99265.1
219	1.19826	170.538	-17.3923	98679
220	1.19726	170.805	-9.89651	98214.5
221	1.19001	171.151	-8.48559	97036.8
222	1.18573	170.445	-8.22471	96477.9
223	1.19036	169.567	-9.36706	97054.7
224	1.18716	170.024	-10.7046	96813.3
225	1.18534	170.027	-11.2175	96692.3
226	1.18345	170.196	-11.6167	96531.7
227	1.18022	170.369	-12.4051	96224
228	1.17883	170.198	-12.7269	96079.3
229	1.17683	170.234	-13.1762	95870.4
230	1.16622	173.126	-14.265	94754.4
231	1.11647	180.982	-15.4114	89463.7
232	1.06622	185.948	-15.9552	84203.3
233	1.06844	182.478	-15.8282	84320.8
234	1.0901	176.97	-15.6073	86396.4
235	1.11693	170.677	-15.5009	89127.6
236	1.1718	160.53	-14.7139	95052.3
237	1.23982	149.894	-14.0746	102676
238	1.28064	144.74	-14.0659	107422
239	1.27498	146.893	-14.4683	106864
240	1.23528	153.356	-15.4549	102404
241	1.18873	160.222	-16.2559	97158.7
242	1.14933	165.559	-17.0571	92750.9
243	1.12325	168.612	-17.6777	89842
244	1.11067	169.596	-18.0375	88422.9
245	1.10846	168.892	-18.4206	88153.6
246	1.11547	167.077	-18.4439	88891.5
247	1.12708	164.589	-18.6929	90171.8
248	1.14337	161.827	-18.5374	91970.5
249	1.15911	159.238	-18.6597	93750.7
250	1.17471	157.02	-18.4493	95509.8
251	1.18565	155.46	-18.5444	96772.5
252	1.19347	154.616	-18.3916	97665
253	1.19575	154.452	-18.613	97951
254	1.19632	154.728	-18.61	98016.2
255	1.19423	155.204	-18.961	97799.4
256	1.19366	155.543	-19.0553	97734.5
257	1.19334	155.661	-19.3731	97713.2
258	1.19548	155.407	-19.4643	97959.1
259	1.19838	154.982	-19.6094	98299.8
260	1.20205	154.363	-19.6992	98727.1
261	1.20608	153.814	-19.673	99188.6
262	1.20901	153.291	-19.8231	99539.1
263	1.21238	152.833	-19.7659	99923.7
264	1.21447	152.489	-19.8974	100176
265	1.21678	152.094	-19.925	100445
266	1.21893	151.815	-19.9261	100694
267	1.22042	151.466	-20.0824	100878
268	1.22273	151.061	-20.0373	101141
269	1.22444	150.731	-20.0908	101344
270	1.22622	150.308	-20.1407	101555
271	1.22833	149.916	-20.087	101795
272	1.22982	149.515	-20.1685	101974
273	1.23169	149.033	-20.1448	102190
274	1.23349	148.648	-20.0886	102394
275	1.23464	148.22	-20.1755	102534
276	1.23627	147.711	-20.123	102720
277	1.23772	147.329	-20.0491	102882
278	1.23847	146.892	-20.1302	102974
279	1.2399	146.385	-20.0475	103131
280	1.24087	145.959	-20.0089	103240
281	1.24173	145.493	-19.9898	103337
282	1.24278	145.017	-19.9211	103451
283	1.24367	144.556	-19.8882	103549
284	1.24446	143.997	-19.8892	103639
285	1.24579	143.404	-19.7876	103781
286	1.24671	142.771	-19.7609	103883
287	1.24822	142.067	-19.635	104047
288	1.24945	141.307	-19.5691	104182
289	1.25124	140.459	-19.4262	104376
290	1.25289	139.536	-19.32	104560
291	1.25508	138.517	-19.1438	104798
292	1.2574	137.383	-18.9542	105045
293	1.26012	136.003	-18.6292	105322
294	1.26349	134.217	-18.1357	105676
295	1.2667	131.51	-17.7901	106067
296	1.26911	127.387	-17.3805	106364
297	1.26986	123.239	-14.4854	106257
298	1.27023	122.085	-5.78333	105927
299	1.29429	124.092	3.02289	108340
300	1.28304	123.137	9.34585	107667
301	1.27283	125.47	13.4974	106914
302	1.26954	129.13	15.5338	106545
303	1.26746	132.059	16.6304	106221
304	1.26449	134.092	17.4738	105863
305	1.26133	135.665	18.106	105523
306	1.25853	136.974	18.523	105222
307	1.25593	138.123	18.8196	104936
308	1.25354	139.171	19.035	104667
309	1.25117	140.136	19.2311	104401
310	1.24896	141.04	19.3893	104150
311	1.2467	141.887	19.5549	103895
312	1.24462	142.691	19.6721	103657
313	1.24243	143.443	19.8055	103409
314	1.24042	144.167	19.8806	103178
315	1.23841	144.813	19.9568	102949
316	1.23638	145.442	20.0466	102717
317	1.23445	146.052	20.1025	102495
318	1.23253	146.62	20.1606	102275
319	1.23048	147.207	20.2352	102040
320	1.22882	147.743	20.2006	101845
321	1.22692	148.205	20.2501	101629
322	1.22502	148.727	20.2863	101410
323	1.22349	149.187	20.2207	101229
324	1.22171	149.581	20.2421	101026
325	1.21998	150.027	20.2443	100827
326	1.21858	150.411	20.1679	100661
327	1.21689	150.762	20.1827	100468
328	1.21548	151.135	20.1264	100302
329	1.21418	151.43	20.063	100149
330	1.21258	151.76	20.0761	99966.6
331	1.21158	152.053	19.93	99843.8
332	1.21019	152.265	19.9021	99685.5
333	1.20876	152.558	19.8566	99518.4
334	1.20746	152.808	19.7279	99362.8
335	1.2052	153.137	19.7567	99105.1
336	1.20304	153.56	19.6237	98847.9
337	1.19977	154.046	19.6422	98473.7
338	1.1964	154.669	19.5756	98080.1
339	1.19328	155.201	19.4631	97715
340	1.19067	155.61	19.3922	97412.7
341	1.19013	155.679	19.1132	97338.4
342	1.19021	155.458	19.0156	97348.8
343	1.19189	155.028	18.6902	97529.5
344	1.19166	154.685	18.6847	97511
345	1.18974	154.756	18.5029	97283.1
346	1.18262	155.527	18.6765	96478
347	1.17202	157.113	18.638	95259
348	1.15684	159.447	18.8592	93539.6
349	1.14125	162.223	18.7382	91761.1
350	1.12556	165.115	18.8118	89995.1
351	1.11456	167.653	18.4453	88739.7
352	1.10855	169.386	18.2111	88057.2
353	1.1117	169.868	17.5694	88380
354	1.12483	168.579	16.9002	89828.6
355	1.14996	165.272	16.0094	92636.5
356	1.18606	159.843	15.0962	96729
357	1.2266	153.308	14.4891	101416
358	1.25963	147.635	14.1064	105304
359	1.26556	145.921	14.5069	106094
360	1.23679	150.318	15.0959	102825
361	1.18345	159.677	15.8132	96734.7
362	1.13125	169.827	16.2001	90820.5
363	1.10175	176.577	15.9419	87509.2
364	1.08346	181.569	16.0872	85521.7
365	1.07429	185.117	15.2961	84440.3
366	1.10891	181.209	13.6756	88097.5
367	1.16108	173.613	13.6256	93965.3
368	1.17669	170.452	13.1684	95793.9
369	1.17918	170.254	12.7097	96069.1
370	1.18065	170.347	12.3858	96230.1
371	1.18354	170.134	11.6157	96537.6
372	1.18494	169.942	11.2042	96695
373	1.18603	170.05	10.7642	96838.4
374	1.18308	170.44	10.3978	96673.6
375	1.21039	169.964	4.2689	99642.4
376	1.19877	169.793	7.04769	98322.5
377	1.19914	170.064	7.07809	98365.5
378	1.20938	169.929	4.24353	99525
379	1.2003	169.626	5.91105	98507.6
380	1.19156	169.026	5.35427	97490.1
381	1.18606	169.116	5.49392	96899
382	1.19698	170.137	4.11851	98137.1
383	1.17583	167.329	3.04872	95739.7
384	1.16763	166.03	3.22482	94835.4
385	1.19544	169.149	2.33568	97968.9
386	1.2156	172.105	1.15087	100287
387	1.21222	171.336	-1.04657	99883
388	1.19544	169.462	-2.33403	97982.6
389	1.18183	169.343	-3.20318	96434.4
390	1.17781	169.946	-4.64104	95944.1
391	1.17494	171.845	-5.24328	95637.5
392	1.17793	173.622	-7.11065	95945.6
393	1.17709	175.834	-8.10806	95879.8
394	1.17738	178.238	-9.85034	95924.8
395	1.17633	180.834	-11.4313	95855.7
396	1.17406	184.094	-13.0102	95689.9
397	1.1736	187.263	-15.1661	95762.4
398	1.16924	191.349	-16.6774	95502.8
399	1.1687	194.858	-19.3922	95731.9
400	1.16142	199.307	-20.8873	95396.3
401	1.15873	202.64	-24.0099	95711.4
402	1.14749	206.737	-25.5482	95329.2
403	1.14127	209.395	-28.8699	95653
404	1.12809	212.542	-30.6022	95318.6
405	1.12063	214.464	-33.8701	95569
406	1.11075	216.455	-36.0424	95416.8
407	1.10463	218.05	-38.9727	95482.6
408	1.10096	218.895	-41.9278	95661.8
409	1.09413	220.97	-44.1774	95304.4
410	1.09697	220.573	-48.5566	95986.7
411	1.08903	222.851	-50.0594	95270.3
412	1.09567	221.902	-55.2963	96159.5
413	1.09325	222.505	-57.1492	95852.3
414	1.09556	223.14	-60.9078	95922
415	1.1031	221.564	-65.1987	96531.3
416	1.09989	223.3	-67.3009	95747.3
417	1.11415	220.32	-73.4918	96966.1
418	1.11589	219.455	-75.5062	96765.1
419	1.11479	220.861	-79.2965	96156.6
420	1.13354	215.318	-86.3912	97886.1
421	1.13042	214.9	-87.5543	97194
422	1.13507	213.827	-93.0154	97307.8
423	1.15145	207.466	-99.0456	98822.6
424	1.14729	206.8	-100.848	98072.2
425	1.15481	203.541	-107.386	98566.6
426	1.1726	195.328	-113.031	100294
427	1.16779	193.845	-114.851	99570.8
428	1.17463	189.366	-121.993	100082
429	1.19907	177.741	-127.981	102602
430	1.19374	175.241	-128.702	101946
431	1.1941	171.302	-136.372	101865
432	1.23085	154.089	-144.037	105758
433	1.22915	149.009	-142.41	105661
434	1.23092	143.713	-148.042	105906
435	1.25948	127.204	-154.658	109034
436	1.27557	115.787	-153.348	110911
437	1.27837	110.376	-154.254	111362
438	1.28213	99.6989	-161.977	111972
439	1.31996	77.3714	-165.723	116091
440	1.3208	70.9751	-163.279	116368
441	1.31661	66.0825	-169.456	116054
442	1.3063	55.9272	-179.958	114976
443	1.3518	38.1455	-176.815	119757
444	1.39701	39.7302	-158.403	125097
445	1.47115	46.8826	-132.105	134139
446	1.55578	54.7129	-97.0837	144685
447	1.62845	55.8786	-57.5279	154217
448	1.6909	45.8566	-18.1759	163029
449	1.73223	35.5737	7.21734	168722
450	1.73736	35.8651	29.9015	169051
451	1.71928	44.5848	55.8096	165953
452	1.67913	60.2432	91.2635	160076
453	1.58062	80.9899	131.057	147575
454	1.48731	87.8883	164.257	136118
455	1.41612	90.4034	185.899	127605
456	1.37846	96.2041	201.134	122992
457	1.31076	122.149	201.659	115470
458	1.29778	134.625	191.184	113878
459	1.29561	138.661	186.766	113555
460	1.27441	149.838	186.142	111130
461	1.23689	168.114	176.582	107057
462	1.23406	172.837	167.357	106792
463	1.23757	175.969	167.014	107164
464	1.19327	194.268	157.184	102488
465	1.19043	197.919	146.773	102403
466	1.19807	198.439	144.398	103425
467	1.16998	209.985	136.886	100557
468	1.16042	214.129	127.93	99839.9
469	1.16607	214.157	124.924	100766
470	1.14632	221.92	118.115	98880.2
471	1.13685	224.67	110.296	98256.4
472	1.14117	224.143	107.688	99141.2
473	1.12327	229.996	100.739	97512.9
474	1.11735	230.345	94.3628	97350.7
475	1.12036	229.657	92.6604	98144.9
476	1.10049	234.613	84.7568	96296.3
477	1.10138	232.144	80.2973	96927.9
478	1.10044	231.805	77.7819	97183.5
479	1.08692	233.761	70.9075	95895.6
480	1.09181	230.664	68.2771	96710.2
481	1.08628	230.964	63.4286	96086.5
482	1.08574	229.075	59.1547	96002.1
483	1.08954	227.33	56.8992	96309.4
484	1.08344	227.414	51.2651	95384.9
485	1.0914	224.449	49.5136	96102.4
486	1.08832	224.455	44.9264	95404.1
487	1.09495	222.158	42.5652	95766
488	1.09887	221.225	39.5369	95592.6
489	1.10578	219.554	36.557	95540.1
490	1.11696	217.41	34.3488	95712.4
491	1.12604	215.204	31.0197	95476.8
492	1.14092	211.603	29.228	95831.5
493	1.14858	208.369	25.8174	95514.7
494	1.16089	203.612	24.1958	95906.2
495	1.16415	199.645	20.988	95589.5
496	1.17168	194.644	19.4223	95926.2
497	1.17222	190.735	16.6575	95696.7
498	1.17647	186.403	15.1125	95958.1
499	1.17675	183.122	12.9416	95885.5
500	1.17879	179.84	11.3574	96045.7
501	1.17955	177.263	9.77973	96100.4
502	1.17894	174.884	8.05411	96034.5
503	1.17958	172.707	7.09391	96089.9
504	1.17705	171.042	5.30878	95844.8
505	1.18167	169.438	4.81209	96358.4
506	1.18897	169.332	3.45006	97229.3
507	1.20644	169.971	2.49143	99221.1
508	1.22255	171.636	0.787891	101058
509	1.21369	170.793	-1.96741	100088
510	1.185	167.349	-2.91428	96814.6
511	1.1769	167.338	-2.57407	95880.6
512	1.19857	169.206	-3.144	98332.7
513	1.19437	169.083	-4.96005	97844.6
514	1.19685	169.426	-4.28243	98103.9
515	1.20734	169.833	-3.97447	99295.8
516	1.21497	170.02	-2.34698	100169
517	1.22495	170.146	-0.0153332	101318
518	1.20027	170.172	-6.72221	98501
519	1.18489	170.277	-9.10241	96832.7
520	1.17734	170.082	-10.5016	96085.6
521	1.18664	169.719	-10.2962	96909
522	1.1865	169.949	-10.6781	96837.7
523	1.18512	169.901	-11.1835	96702
524	1.18361	170.031	-11.5911	96538.8
525	1.18074	170.194	-12.3758	96238.1
526	1.17934	170.113	-12.7064	96082.9
527	1.17746	170.143	-13.1316	95878.7
528	1.16828	171.892	-13.6329	94799.5
529	1.12293	178.138	-13.2349	89620.2
530	1.07411	183.688	-14.6491	84305.4
531	1.07298	182.128	-16.2498	84287.4
532	1.09199	177.499	-16.1437	86352.2
533	1.11624	171.973	-16.4371	89043.9
534	1.16714	162.833	-16.6346	94828.7
535	1.23321	152.199	-15.9612	102426
536	1.27578	145.897	-14.8187	107336
537	1.27378	146.691	-13.8776	107007
538	1.23733	152.318	-14.05	102700
539	1.19233	158.999	-14.6612	97480.5
540	1.15327	164.528	-15.6769	93037.1
541	1.12666	167.914	-16.6961	90059.6
542	1.11317	169.222	-17.4427	88567.6
543	1.11002	168.771	-18.1303	88239.2
544	1.11596	167.137	-18.4107	88909.5
545	1.12681	164.742	-18.8171	90147.2
546	1.14229	162.025	-18.7792	91890.6
547	1.15771	159.413	-18.9299	93652.2
548	1.17302	157.157	-18.7194	95389.5
549	1.18418	155.528	-18.7491	96673.7
550	1.19215	154.635	-18.5549	97576.6
551	1.1949	154.42	-18.7047	97901.7
552	1.19562	154.682	-18.6798	97974.6
553	1.19384	155.138	-18.9907	97782
554	1.19319	155.487	-19.0974	97703.9
555	1.19293	155.594	-19.4053	97686.2
556	1.19488	155.347	-19.5148	97913.2
557	1.19774	154.908	-19.664	98248.2
558	1.20135	154.287	-19.7541	98670.3
559	1.20529	153.728	-19.7444	99122.6
560	1.20837	153.19	-19.873	99486.3
561	1.21165	152.737	-19.8309	99860.7
562	1.21391	152.373	-19.9418	100128
563	1.21622	151.987	-19.9688	100396
564	1.21837	151.696	-19.9776	100644
565	1.22004	151.335	-20.1046	100845
566	1.22224	150.944	-20.0713	101097
567	1.22405	150.596	-20.1147	101309
568	1.22588	150.176	-20.1495	101525
569	1.22792	149.783	-20.1127	101758
570	1.22958	149.366	-20.1655	101954
571	1.23143	148.901	-20.1395	102168
572	1.2332	148.504	-20.095	102370
573	1.23457	148.063	-20.1393	102533
574	1.23614	147.581	-20.0844	102713
575	1.23756	147.184	-20.0211	102873
576	1.23858	146.736	-20.0462	102994
577	1.23987	146.259	-19.9706	103139
578	1.24091	145.822	-19.9174	103256
579	1.24186	145.359	-19.8723	103365
580	1.24287	144.888	-19.7997	103477
581	1.24382	144.406	-19.7461	103584
582	1.24478	143.848	-19.6991	103693
583	1.24597	143.256	-19.597	103825
584	1.24712	142.603	-19.5129	103954
585	1.24854	141.893	-19.3802	104111
586	1.25001	141.106	-19.2552	104277
587	1.25179	140.234	-19.0882	104475
588	1.25373	139.256	-18.9005	104691
589	1.25602	138.147	-18.6274	104941
590	1.25867	136.843	-18.2294	105225
591	1.26181	135.234	-17.6024	105563
592	1.26499	133.124	-16.7279	105942
593	1.26743	130.073	-15.5406	106310
594	1.27116	126.223	-13.3899	106748
595	1.28184	123.598	-9.14009	107571
596	1.29353	124.239	-2.77129	108277
597	1.28698	128.499	1.0387	107615
598	1.28207	125.909	4.80402	107584
599	1.27429	125.911	9.19696	107151
600	1.27028	128.226	12.5287	106759
601	1.26812	130.966	14.6243	106403
602	1.2655	133.203	16.0727	106037
603	1.26241	134.974	17.1303	105681
604	1.25943	136.451	17.8545	105355
605	1.25669	137.718	18.3352	105054
606	1.25419	138.834	18.6646	104771
607	1.25178	139.84	18.9267	104498
608	1.2495	140.768	19.1444	104236
609	1.24724	141.633	19.3476	103977
610	1.24511	142.45	19.5136	103730
611	1.24294	143.214	19.6719	103481
612	1.24088	143.944	19.7895	103243
613	1.23885	144.611	19.8916	103009
614	1.23682	145.247	19.9929	102775
615	1.23487	145.86	20.0701	102549
616	1.23294	146.438	20.1398	102325
617	1.23093	147.016	20.2142	102093
618	1.22918	147.561	20.2167	101888
619	1.22729	148.04	20.2587	101672
620	1.22542	148.551	20.2943	101455
621	1.22379	149.021	20.2572	101265
622	1.22203	149.429	20.2693	101062
623	1.22031	149.87	20.2705	100863
624	1.21883	150.265	20.213	100690
625	1.21716	150.623	20.2137	100499
626	1.21572	150.995	20.1662	100329
627	1.21437	151.303	20.1086	100172
628	1.21281	151.627	20.1071	99993.1
629	1.21173	151.926	19.9876	99862.5
630	1.21036	152.148	19.9534	99705.9
631	1.20894	152.431	19.9127	99541
632	1.20761	152.687	19.8101	99382.7
633	1.20543	153.008	19.8338	99135.1
634	1.20325	153.43	19.7337	98877.2
635	1.20004	153.918	19.7499	98510.4
636	1.19665	154.543	19.6903	98117.5
637	1.19346	155.094	19.5754	97746.9
638	1.19078	155.52	19.4753	97439.3
639	1.19006	155.619	19.1917	97347.7
640	1.19009	155.407	19.0646	97354.7
641	1.19168	154.984	18.7728	97526.4
642	1.19159	154.623	18.7957	97523
643	1.18979	154.674	18.7122	97308.7
644	1.18296	155.415	18.956	96534.9
645	1.17253	156.989	19.002	95333.2
646	1.15754	159.313	19.22	93632.3
647	1.14193	162.097	19.0599	91848.3
648	1.12618	164.996	18.9833	90072.4
649	1.11491	167.548	18.4399	88785.8
650	1.10861	169.285	17.9429	88073.2
651	1.11129	169.773	17.0167	88352.7
652	1.12386	168.497	16.0323	89755.7
653	1.1483	165.223	14.8811	92514.5
654	1.1836	159.895	13.8506	96556
655	1.22373	153.498	13.3882	101229
656	1.25696	147.994	13.5288	105158
657	1.26404	146.42	14.6593	106061
658	1.23676	150.875	15.885	102902
659	1.18467	160.164	16.8488	96851.5
660	1.13324	170.069	16.96	90911.7
661	1.10413	176.538	16.2549	87544.5
662	1.08663	181.093	16.3301	85550.3
663	1.07797	183.912	14.9003	84506.7
664	1.11017	179.95	12.0294	88040.3
665	1.16083	173.096	12.7454	93870.6
666	1.17703	170.399	13.0933	95796.5
667	1.17945	170.206	12.6835	96068.3
668	1.18088	170.251	12.3528	96236.3
669	1.18357	170.069	11.613	96541.6
670	1.18461	169.975	11.2336	96682.6
671	1.18463	170.112	10.9612	96733.7
672	1.20802	170.016	5.42793	99336
673	1.22535	170.145	-0.107847	101361
674	1.21742	169.901	2.47061	100428
675	1.20386	169.953	5.74717	98859
676	1.20978	169.151	1.36268	99476.1
677	1.20114	168.984	5.60854	98572.5
678	1.18954	168.789	4.80456	97277.3
679	1.1887	169.012	6.23977	97203.1
680	1.1967	170.003	3.95489	98061
681	1.17597	167.466	2.73095	95784.8
682	1.16951	166.165	4.61036	95108
683	1.19673	168.944	4.04708	98121.8
684	1.21585	171.793	1.75916	100261
685	1.21162	171.193	-1.46732	99754.7
686	1.19492	169.536	-3.01931	97881.2
687	1.18189	169.479	-3.77191	96404.4
688	1.17808	170.102	-4.94614	95934.9
